Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SCon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,CO2_MEF
2016-07-10 03:10:00,25.9,26.19,24.52,51.44,0.0,0.74,0.098148333,0.0,0.0,51.0,0.0,27.40166667,23.985,0.318229822
2016-07-10 03:11:00,25.9,26.19,24.5,51.54,0.0,0.77,0.09725,0.0,0.0,51.0,0.0,27.24833333,23.79666667,0.318229822
2016-07-10 03:12:00,25.9,26.19,24.5,51.59,0.0,0.77,0.096823333,0.0,0.0,51.0,0.0,27.23666667,23.94833333,0.318229822
2016-07-10 03:13:00,25.9,26.19,24.51,51.59,0.0,0.73,0.096538333,0.0,0.0,51.0,0.0,27.24166667,24.05166667,0.318229822
2016-07-10 03:14:00,25.9,26.19,24.52,51.59,0.0,0.69,0.096468333,0.0,0.0,51.0,0.0,27.25833333,24.04666667,0.318229822
2016-07-10 03:15:00,25.9,26.19,24.54,51.59,0.0,0.65,0.096705,0.0,0.0,51.0,0.0,27.135,23.78166667,0.318229822
2016-07-10 03:16:00,25.9,26.19,24.55,51.59166667,0.0,0.606666667,0.095933333,0.0,0.0,51.0,0.0,27.07916667,23.77083333,0.318229822
2016-07-10 03:17:00,25.9,26.19,24.55166667,51.60333333,0.0,0.59,0.096308333,0.0,0.0,51.0,0.0,27.06833333,23.77333333,0.318229822
2016-07-10 03:18:00,25.9,26.19,24.56,51.62333333,0.0,0.59,0.096413333,0.0,0.0,51.0,0.0,26.945,23.85833333,0.318229822
2016-07-10 03:19:00,25.9,26.19,24.56166667,51.64333333,0.0,0.591666667,0.096783333,0.0,0.0,51.0,0.0,26.90166667,23.74666667,0.318229822
2016-07-10 03:20:00,25.9,26.19,24.57,51.66333333,0.0,0.6,0.096796667,0.0,0.0,51.0,0.0,26.9,23.80833333,0.318229822
2016-07-10 03:21:00,25.9,26.19,24.57,51.67833333,0.0,0.595,0.097961667,0.0,0.0,51.0,0.0,26.88333333,23.73333333,0.318229822
2016-07-10 03:22:00,25.9,26.19,24.57,51.665,0.0,0.561666667,0.098248333,0.0,0.0,51.0,0.0,26.91666667,23.90333333,0.318229822
2016-07-10 03:23:00,25.9,26.19,24.57,51.635,0.0,0.511666667,0.097593333,0.0,0.0,51.0,0.0,26.89333333,23.83,0.318229822
2016-07-10 03:24:00,25.9,26.19,24.56833333,51.60333333,0.0,0.46,0.098131667,0.0,0.0,51.0,0.0,26.72166667,23.63166667,0.318229822
2016-07-10 03:25:00,25.9,26.19,24.55833333,51.565,0.0,0.401666667,0.097975,0.0,0.0,51.0,0.0,26.77,23.69,0.318229822
2016-07-10 03:26:00,25.9,26.19,24.55,51.54833333,0.0,0.355,0.096901667,0.0,0.0,51.0,0.0,26.75666667,23.68,0.318229822
2016-07-10 03:27:00,25.9,26.19,24.54666667,51.615,0.0,0.328333333,0.096698333,0.0,0.0,51.0,0.0,26.74166667,23.71,0.318229822
2016-07-10 03:28:00,25.9,26.19,24.52666667,51.76333333,0.0,0.318333333,0.096468333,0.0,0.0,51.0,0.0,26.665,23.495,0.318229822
2016-07-10 03:29:00,25.9,26.19,24.505,51.90333333,0.0,0.308333333,0.096228333,0.0,0.0,51.0,0.0,26.655,23.56333333,0.318229822
2016-07-10 03:30:00,25.9,26.19,24.475,52.045,0.0,0.298333333,0.096561667,0.0,0.0,51.0,0.0,26.65333333,23.58333333,0.318229822
2016-07-10 03:31:00,25.9,26.19,24.44333333,52.205,0.0,0.295,0.096576667,0.0,0.0,51.0,0.0,26.62666667,23.63833333,0.318229822
2016-07-10 03:32:00,25.9,26.19,24.40166667,52.42666667,0.0,0.33,0.096588333,0.0,0.0,51.0,0.0,26.54333333,23.50666667,0.318229822
2016-07-10 03:33:00,25.9,26.19,24.34833333,52.70666667,0.0,0.39,0.096598333,0.0,0.0,51.0,0.0,26.53333333,23.42833333,0.318229822
2016-07-10 03:34:00,25.9,26.18666667,24.26666667,53.03666667,0.0,0.46,0.096768333,0.0,0.0,50.83333333,0.0,26.52083333,23.59666667,0.318229822
2016-07-10 03:35:00,25.9,26.18,24.19666667,53.32333333,0.0,0.52,0.096691667,0.0,0.0,51.0,0.0,26.49666667,23.56166667,0.318229822
2016-07-10 03:36:00,25.9,26.18,24.12333333,53.62,0.0,0.563333333,0.09625,0.0,0.0,51.0,0.0,26.45166667,23.46,0.318229822
2016-07-10 03:37:00,25.9,26.18,24.03333333,53.97,0.0,0.56,0.097028333,0.0,0.0,51.0,0.0,26.39,23.345,0.318229822
2016-07-10 03:38:00,25.9,26.18,23.92333333,54.35666667,0.0,0.526666667,0.097091667,0.0,0.0,49.33333333,0.0,26.39666667,23.41333333,0.318229822
2016-07-10 03:39:00,25.9,26.18,23.81333333,54.74,0.0,0.486666667,0.097713333,0.0,0.0,48.83333333,0.0,26.29,23.44833333,0.318229822
2016-07-10 03:40:00,25.9,26.18,23.71333333,55.13,0.0,0.45,0.097673333,0.0,0.0,48.83333333,0.0,26.225,23.45166667,0.318229822
2016-07-10 03:41:00,25.9,26.18,23.64666667,55.47666667,0.0,0.416666667,0.097841667,0.0,0.0,49.0,0.0,26.245,23.29333333,0.318229822
2016-07-10 03:42:00,25.9,26.17666667,23.61,55.69333333,0.0,0.38,0.098508333,0.0,0.0,49.0,0.0,26.29166667,23.32333333,0.318229822
2016-07-10 03:43:00,25.9,26.17,23.58,55.82666667,0.0,0.35,0.098055,0.0,0.0,49.0,0.0,26.29166667,23.395,0.318229822
2016-07-10 03:44:00,25.9,26.17,23.55,55.96333333,0.0,0.32,0.097571667,0.0,0.0,48.66666667,0.0,26.17166667,23.42333333,0.318229822
2016-07-10 03:45:00,25.9,26.17,23.52,56.09333333,0.0,0.29,0.097123333,0.0,0.0,49.0,0.0,26.04333333,23.27666667,0.318229822
2016-07-10 03:46:00,25.9,26.17,23.5,56.18,0.0,0.27,0.096403333,0.0,0.0,49.0,0.0,26.02666667,23.23333333,0.318229822
2016-07-10 03:47:00,25.9,26.17,23.49333333,56.20666667,0.0,0.263333333,0.096056667,0.0,0.0,49.0,0.0,26.15,23.27333333,0.318229822
2016-07-10 03:48:00,25.9,26.17,23.47,56.27,0.0,0.246666667,0.096348333,0.0,0.0,49.0,0.0,26.175,23.32333333,0.318229822
2016-07-10 03:49:00,25.89666667,26.17,23.44,56.29666667,0.0,0.24,0.096593333,0.0,0.0,49.0,0.0,26.15333333,23.26166667,0.318229822
2016-07-10 03:50:00,25.89,26.17,23.41,56.31666667,0.0,0.236666667,0.096221667,0.0,0.0,49.0,0.0,26.06,23.23666667,0.318229822
2016-07-10 03:51:00,25.89,26.17,23.38,56.34,0.0,0.226666667,0.095996667,0.0,0.0,49.0,0.0,26.07,23.38333333,0.318229822
2016-07-10 03:52:00,25.89,26.17,23.35,56.415,0.0,0.22,0.096159167,0.0,0.0,49.0,0.0,26.1025,23.46,0.318229822
2016-07-10 03:53:00,25.89,26.165,23.33,56.57,0.0,0.215,0.097221667,0.0,0.0,49.0,0.0,26.04666667,23.42833333,0.318229822
2016-07-10 03:54:00,25.89,26.16,23.315,56.77,0.0,0.205,0.096896667,0.0,0.0,49.0,0.0,25.99833333,23.355,0.318229822
2016-07-10 03:55:00,25.89,26.16,23.3,56.97,0.0,0.195,0.09631,0.0,0.0,49.0,0.0,25.995,23.32166667,0.318229822
2016-07-10 03:56:00,25.89,26.145,23.285,57.17,0.0,0.185,0.096663333,0.0,0.0,49.0,0.0,26.00166667,23.30666667,0.318229822
2016-07-10 03:57:00,25.89,26.13,23.27,57.325,0.0,0.185,0.096993333,0.0,0.0,49.0,0.0,25.99833333,23.24333333,0.318229822
2016-07-10 03:58:00,25.89,26.13,23.255,57.395,0.0,0.195,0.096896667,0.0,0.0,48.83333333,0.0,25.93833333,23.26833333,0.318229822
2016-07-10 03:59:00,25.89,26.13,23.24,57.425,0.0,0.21,0.097165,0.0,0.0,49.0,0.0,25.92833333,23.37,0.318229822
2016-07-10 04:00:00,25.89,26.14,23.225,57.45,0.0,0.23,0.097796667,0.0,0.0,49.0,0.0,25.95666667,23.26666667,0.332658645
2016-07-10 04:01:00,25.89,26.15,23.215,57.475,0.0,0.245,0.097996667,0.0,0.0,48.83333333,0.0,25.96833333,23.27833333,0.332658645
2016-07-10 04:02:00,25.89,26.15,23.2,57.55,0.0,0.275,0.098601667,0.0,0.0,48.83333333,0.0,25.89,23.19666667,0.332658645
2016-07-10 04:03:00,25.89,26.15,23.18,57.72,0.0,0.335,0.098193333,0.0,0.0,49.0,0.0,25.85333333,23.175,0.332658645
2016-07-10 04:04:00,25.89,26.15,23.16,57.94,0.0,0.405,0.097988333,0.0,0.0,49.0,0.0,25.90333333,23.22666667,0.332658645
2016-07-10 04:05:00,25.89,26.15,23.135,58.165,0.0,0.48,0.098021667,0.0,0.0,49.0,0.0,25.89666667,23.24333333,0.332658645
2016-07-10 04:06:00,25.89,26.15,23.105,58.39,0.0,0.555,0.09874,0.0,0.0,49.83333333,0.0,25.86666667,23.24333333,0.332658645
2016-07-10 04:07:00,25.89,26.15,23.07,58.61,0.0,0.605,0.098158333,0.0,0.0,49.0,0.0,25.785,23.14666667,0.332658645
2016-07-10 04:08:00,25.89,26.15,23.025,58.835,0.0,0.615,0.098358333,0.0,0.0,49.0,0.0,25.80666667,23.215,0.332658645
2016-07-10 04:09:00,25.89,26.145,22.97,59.06,0.0,0.605,0.097921667,0.0,0.0,48.83333333,0.0,25.78666667,23.27333333,0.332658645
2016-07-10 04:10:00,25.89,26.14,22.905,59.30416667,0.0,0.594166667,0.098281667,0.0,0.0,48.83333333,0.0,25.78833333,23.25,0.332658645
2016-07-10 04:11:00,25.89,26.14,22.84666667,59.55333333,0.0,0.583333333,0.098263333,0.0,0.0,48.83333333,0.0,25.76833333,23.22666667,0.332658645
2016-07-10 04:12:00,25.89,26.14,22.79,59.74333333,0.0,0.573333333,0.096793333,0.0,0.0,48.33333333,0.0,25.785,23.22333333,0.332658645
2016-07-10 04:13:00,25.89,26.14,22.73666667,59.88,0.0,0.57,0.097543333,0.0,0.0,48.83333333,0.0,25.75333333,23.285,0.332658645
2016-07-10 04:14:00,25.89,26.14,22.69333333,60.00666667,0.0,0.576666667,0.097243333,0.0,0.0,49.0,0.0,25.77166667,23.28,0.332658645
2016-07-10 04:15:00,25.89,26.14,22.64666667,60.13,0.0,0.58,0.096895,0.0,0.0,48.66666667,0.0,25.72166667,23.24666667,0.332658645
2016-07-10 04:16:00,25.89,26.14,22.61,60.25,0.0,0.58,0.09679,0.0,0.0,48.66666667,0.0,25.71833333,23.24,0.332658645
2016-07-10 04:17:00,25.89,26.14,22.58,60.33,0.0,0.566666667,0.095485,0.0,0.0,48.83333333,0.0,25.69833333,23.265,0.332658645
2016-07-10 04:18:00,25.89,26.14,22.56333333,60.35666667,0.0,0.54,0.096548333,0.0,0.0,48.66666667,0.0,25.73166667,23.265,0.332658645
2016-07-10 04:19:00,25.89,26.14,22.56666667,60.36666667,0.0,0.51,0.095953333,0.0,0.0,48.66666667,0.0,25.67833333,23.27833333,0.332658645
2016-07-10 04:20:00,25.89,26.14,22.58333333,60.37666667,0.0,0.473333333,0.09655,0.0,0.0,49.0,0.0,25.63333333,23.24666667,0.332658645
2016-07-10 04:21:00,25.89,26.12,22.59,60.38666667,0.0,0.44,0.096618333,0.0,0.0,48.83333333,0.0,25.63833333,23.29166667,0.332658645
2016-07-10 04:22:00,25.89,26.11,22.59,60.44333333,0.0,0.41,0.096875,0.0,0.0,48.66666667,0.0,25.66,23.41166667,0.332658645
2016-07-10 04:23:00,25.89,26.11,22.57666667,60.58333333,0.0,0.393333333,0.09702,0.0,0.0,48.83333333,0.0,25.63333333,23.465,0.332658645
2016-07-10 04:24:00,25.89,26.11,22.56333333,60.75333333,0.0,0.383333333,0.096855,0.0,0.0,49.0,0.0,25.62166667,23.28,0.332658645
2016-07-10 04:25:00,25.89,26.11,22.55333333,60.92333333,0.0,0.373333333,0.096698333,0.0,0.0,48.33333333,0.0,25.625,23.3,0.332658645
2016-07-10 04:26:00,25.89,26.11,22.53,61.09333333,0.0,0.363333333,0.097221667,0.0,0.0,48.66666667,0.0,25.535,23.32333333,0.332658645
2016-07-10 04:27:00,25.89,26.11,22.5,61.25666667,0.0,0.366666667,0.097278333,0.0,0.0,48.33333333,0.0,25.47666667,23.34166667,0.332658645
2016-07-10 04:28:00,25.89,26.11,22.47,61.41,0.0,0.403333333,0.097461667,0.0,0.0,48.66666667,0.0,25.5625,23.31333333,0.332658645
2016-07-10 04:29:00,25.89,26.11,22.41833333,61.59333333,0.0,0.461666667,0.09749,0.0,0.0,48.5,0.0,25.59666667,23.36,0.332658645
2016-07-10 04:30:00,25.89,26.11,22.37666667,61.745,0.0,0.503333333,0.095941667,0.0,0.0,48.66666667,0.0,25.61,23.40166667,0.332658645
2016-07-10 04:31:00,25.88166667,26.11,22.33666667,61.895,0.0,0.551666667,0.095026667,0.0,0.0,49.0,0.0,25.45833333,23.42666667,0.332658645
2016-07-10 04:32:00,25.88,26.11,22.29666667,61.995,0.0,0.576666667,0.095806667,0.0,0.0,48.16666667,0.0,25.38666667,23.41,0.332658645
2016-07-10 04:33:00,25.88,26.11,22.265,62.035,0.0,0.58,0.095041667,0.0,0.0,48.0,0.0,25.51166667,23.45,0.332658645
2016-07-10 04:34:00,25.88,26.10166667,22.235,62.05666667,0.0,0.58,0.095881667,0.0,0.0,48.5,0.0,25.57,23.45833333,0.332658645
2016-07-10 04:35:00,25.88,26.1,22.21333333,62.085,0.0,0.58,0.09563,0.0,0.0,48.0,0.0,25.55666667,23.45,0.332658645
2016-07-10 04:36:00,25.88,26.1,22.19333333,62.115,0.0,0.58,0.095896667,0.0,0.0,48.0,0.0,25.565,23.47833333,0.332658645
2016-07-10 04:37:00,25.88,26.1,22.17333333,62.11166667,0.0,0.605,0.095643333,0.0,0.0,48.16666667,0.0,25.51,23.49333333,0.332658645
2016-07-10 04:38:00,25.88,26.1,22.17,62.07666667,0.0,0.668333333,0.095245,0.0,0.0,48.66666667,0.0,25.545,23.51,0.332658645
2016-07-10 04:39:00,25.88,26.1,22.17,62.03666667,0.0,0.738333333,0.095061667,0.0,0.0,48.0,0.0,25.575,23.49166667,0.332658645
2016-07-10 04:40:00,25.88,26.1,22.17,61.99666667,0.0,0.808333333,0.09488,0.0,0.0,48.0,0.0,25.515,23.50666667,0.332658645
2016-07-10 04:41:00,25.88,26.1,22.17833333,61.95666667,0.0,0.878333333,0.094155,0.0,0.0,48.0,0.0,25.5,23.50833333,0.332658645
2016-07-10 04:42:00,25.87166667,26.1,22.19666667,61.86666667,0.0,0.931666667,0.095211667,0.0,0.0,48.16666667,0.0,25.48333333,23.50833333,0.332658645
2016-07-10 04:43:00,25.87,26.1,22.21666667,61.71666667,0.0,0.965,0.094681667,0.0,0.0,48.83333333,0.0,25.50333333,23.57166667,0.332658645
2016-07-10 04:44:00,25.87,26.1,22.23666667,61.54833333,0.0,1.003333333,0.095178333,0.0,0.0,48.0,0.0,25.48166667,23.56,0.332658645
2016-07-10 04:45:00,25.87,26.1,22.265,61.38666667,0.0,1.043333333,0.094398333,0.0,0.0,48.0,0.0,25.49833333,23.55666667,0.332658645
2016-07-10 04:46:00,25.87,26.1,22.295,61.22666667,0.0,1.075,0.0946275,0.0,0.0,48.25,0.0,25.46916667,23.55666667,0.332658645
2016-07-10 04:47:00,25.87,26.1,22.34,60.98,0.0,1.1,0.095285,0.0,0.0,48.16666667,0.0,25.48,23.60666667,0.332658645
2016-07-10 04:48:00,25.87,26.1,22.4,60.7,0.0,1.1,0.095578333,0.0,0.0,48.0,0.0,25.45666667,23.57333333,0.332658645
2016-07-10 04:49:00,25.87,26.1,22.46,60.42,0.0,1.1,0.095351667,0.0,0.0,48.0,0.0,25.46333333,23.57,0.332658645
2016-07-10 04:50:00,25.87,26.1,22.52,60.14,0.0,1.09,0.095805,0.0,0.0,48.0,0.0,25.435,23.635,0.332658645
2016-07-10 04:51:00,25.87,26.1,22.58,59.86,0.0,1.09,0.096441667,0.0,0.0,48.0,0.0,25.43166667,23.63333333,0.332658645
2016-07-10 04:52:00,25.87,26.1,22.62,59.69,0.0,1.08,0.09647,0.0,0.0,48.0,0.0,25.475,23.655,0.332658645
2016-07-10 04:53:00,25.87,26.1,22.65,59.63,0.0,1.06,0.097053333,0.0,0.0,48.0,0.0,25.45833333,23.665,0.332658645
2016-07-10 04:54:00,25.87,26.1,22.67,59.57,0.0,1.04,0.096893333,0.0,0.0,48.0,0.0,25.42,23.68666667,0.332658645
2016-07-10 04:55:00,25.87,26.1,22.69,59.5,0.0,1.02,0.097695,0.0,0.0,48.0,0.0,25.385,23.695,0.332658645
2016-07-10 04:56:00,25.86,26.06,22.69,59.44,0.0,1.0,0.097416667,0.0,0.0,49.33333333,0.0,25.41166667,23.72,0.332658645
2016-07-10 04:57:00,25.86,26.06,22.69,59.43,0.0,0.97,0.096545,0.0,0.0,48.0,0.0,25.275,23.705,0.332658645
2016-07-10 04:58:00,25.86,26.06,22.66,59.46,0.0,0.92,0.096908333,0.0,0.0,48.16666667,0.0,25.27666667,23.75166667,0.332658645
2016-07-10 04:59:00,25.86,26.06,22.63,59.5,0.0,0.87,0.096976667,0.0,0.0,48.0,0.0,25.40166667,23.76333333,0.332658645
2016-07-10 05:00:00,25.86,26.06,22.6,59.54,0.0,0.83,0.096645,0.0,0.0,48.0,0.0,25.395,23.74333333,0.341396584
2016-07-10 05:01:00,25.86,26.06,22.58,59.57,0.0,0.78,0.097051667,0.0,0.0,48.0,0.0,25.41666667,23.765,0.341396584
2016-07-10 05:02:00,25.86,26.06,22.58,59.55,0.0,0.78,0.09655,0.0,0.0,48.33333333,0.0,25.40666667,23.785,0.341396584
2016-07-10 05:03:00,25.86,26.06,22.58,59.46,0.0,0.83,0.09564,0.0,0.0,49.0,0.0,25.37666667,23.73666667,0.341396584
2016-07-10 05:04:00,25.86,26.06,22.58166667,59.37333333,0.0,0.873333333,0.095543333,0.0,0.0,48.0,0.0,25.34833333,23.7675,0.341396584
2016-07-10 05:05:00,25.86,26.06,22.60333333,59.285,0.0,0.918333333,0.095303333,0.0,0.0,48.0,0.0,25.32166667,23.80166667,0.341396584
2016-07-10 05:06:00,25.86,26.06,22.625,59.18833333,0.0,0.963333333,0.097408333,0.0,0.0,48.0,0.0,25.39666667,23.78333333,0.341396584
2016-07-10 05:07:00,25.86,26.06,22.655,59.04833333,0.0,0.98,0.098458333,0.0,0.0,48.0,0.0,25.355,23.77833333,0.341396584
2016-07-10 05:08:00,25.86,26.06,22.68666667,58.85833333,0.0,0.98,0.097581667,0.0,0.0,48.0,0.0,25.39333333,23.81166667,0.341396584
2016-07-10 05:09:00,25.86,26.06,22.72666667,58.66833333,0.0,0.978333333,0.097691667,0.0,0.0,48.33333333,0.0,25.38833333,23.83666667,0.341396584
2016-07-10 05:10:00,25.86,26.06,22.76666667,58.47833333,0.0,0.97,0.097333333,0.0,0.0,49.33333333,0.0,25.38833333,23.83,0.341396584
2016-07-10 05:11:00,25.86,26.06,22.80333333,58.29166667,0.0,0.971666667,0.09732,0.0,0.0,48.0,0.0,25.28333333,23.84666667,0.341396584
2016-07-10 05:12:00,25.85833333,26.06,22.825,58.12333333,0.0,0.985,0.09753,0.0,0.0,48.0,0.0,25.325,23.825,0.341396584
2016-07-10 05:13:00,25.85,26.06,22.855,57.96166667,0.0,1.013333333,0.097348333,0.0,0.0,48.0,0.0,25.39666667,23.83166667,0.341396584
2016-07-10 05:14:00,25.85,26.06,22.885,57.79333333,0.0,1.033333333,0.097018333,0.0,0.0,48.0,0.0,25.325,23.83666667,0.341396584
2016-07-10 05:15:00,25.85,26.06,22.915,57.63333333,0.0,1.055,0.096923333,0.0,0.0,48.0,0.0,25.195,23.83666667,0.341396584
2016-07-10 05:16:00,25.85,26.06,22.94333333,57.47166667,0.0,1.081666667,0.096506667,0.0,0.0,49.0,0.0,25.215,23.83166667,0.341396584
2016-07-10 05:17:00,25.85,26.06,22.965,57.30166667,0.0,1.09,0.09733,0.0,0.0,49.66666667,0.0,25.33833333,23.855,0.341396584
2016-07-10 05:18:00,25.85,26.06,22.995,57.13166667,0.0,1.09,0.096583333,0.0,0.0,48.0,0.0,25.35333333,23.85333333,0.341396584
2016-07-10 05:19:00,25.85,26.06,23.025,56.96166667,0.0,1.088333333,0.096753333,0.0,0.0,48.0,0.0,25.32,23.85166667,0.341396584
2016-07-10 05:20:00,25.85,26.06,23.055,56.79166667,0.0,1.08,0.09707,0.0,0.0,48.0,0.0,25.34666667,23.83666667,0.341396584
2016-07-10 05:21:00,25.85,26.06,23.085,56.61333333,0.0,1.076666667,0.097343333,0.0,0.0,48.0,0.0,25.345,23.855,0.341396584
2016-07-10 05:22:00,25.85,26.06,23.11666667,56.38833333,0.0,1.055,0.097573333,0.0,0.0,48.0,0.0,25.31333333,23.84166667,0.341396584
2016-07-10 05:23:00,25.85,26.06,23.16666667,56.09333333,0.0,1.02,0.09728,0.0,0.0,49.83333333,0.0,25.35166667,23.89416667,0.341396584
2016-07-10 05:24:00,25.85,26.06,23.22,55.83333333,0.0,0.99,0.097125,0.0,0.0,48.66666667,0.0,25.32666667,23.82666667,0.341396584
2016-07-10 05:25:00,25.85,26.06,23.28,55.57666667,0.0,0.96,0.097593333,0.0,0.0,48.0,0.0,25.32,23.85,0.341396584
2016-07-10 05:26:00,25.85,26.06,23.34,55.30666667,0.0,0.93,0.098618333,0.0,0.0,48.0,0.0,25.31333333,23.83166667,0.341396584
2016-07-10 05:27:00,25.85,26.06,23.38,55.1,0.0,0.91,0.099033333,0.0,0.0,48.0,0.0,25.315,23.87333333,0.341396584
2016-07-10 05:28:00,25.85,26.06,23.40333333,54.98,0.0,0.903333333,0.098916667,0.0,0.0,48.0,0.0,25.30666667,23.845,0.341396584
2016-07-10 05:29:00,25.85,26.06333333,23.47333333,54.61666667,0.0,0.883333333,0.098525,0.0,0.0,48.0,0.0,25.32166667,23.82166667,0.341396584
2016-07-10 05:30:00,25.85,26.07,23.54333333,54.25,0.0,0.863333333,0.09877,0.0,0.0,49.33333333,0.0,25.335,23.83333333,0.341396584
2016-07-10 05:31:00,25.85,26.07,23.61333333,53.89,0.0,0.843333333,0.098928333,0.0,0.0,49.0,0.0,25.14333333,23.89833333,0.341396584
2016-07-10 05:32:00,25.85,26.07,23.68,53.55,0.0,0.826666667,0.099328333,0.0,0.0,48.0,0.0,25.15,23.87,0.341396584
2016-07-10 05:33:00,25.85,26.07666667,23.74,53.27666667,0.51,0.82,0.099331667,0.0,0.0,48.0,0.0,25.17333333,23.83,0.341396584
2016-07-10 05:34:00,25.85,26.09,23.79666667,53.05333333,1.573333333,0.82,0.099346667,0.0,0.0,48.0,0.0,25.30666667,23.82166667,0.341396584
2016-07-10 05:35:00,25.85,26.09,23.84333333,52.82333333,1.713333333,0.823333333,0.099445,0.0,0.0,48.0,0.0,25.31,23.83166667,0.341396584
2016-07-10 05:36:00,25.85,26.09,23.88,52.59,1.876666667,0.83,0.099295,0.0,0.0,48.33333333,0.0,25.305,23.85333333,0.341396584
2016-07-10 05:37:00,25.85333333,26.09,23.90666667,52.40666667,2.046666667,0.826666667,0.09967,0.0,0.0,50.0,0.0,25.295,23.73833333,0.341396584
2016-07-10 05:38:00,25.86,26.09333333,23.92333333,52.39,2.22,0.81,0.099083333,0.0,0.0,50.0,0.0,25.31166667,23.775,0.341396584
2016-07-10 05:39:00,25.86,26.1,23.93,52.47666667,2.4,0.783333333,0.098075,0.0,0.0,49.0,0.0,25.32333333,23.815,0.341396584
2016-07-10 05:40:00,25.86,26.1,23.93,52.55666667,2.586666667,0.76,0.098826667,0.0,0.0,48.0,0.0,25.32,23.81666667,0.341396584
2016-07-10 05:41:00,25.86,26.1,23.925,52.655,2.835,0.725,0.099036667,0.0,0.0,48.0,0.0,25.31333333,23.72416667,0.341396584
2016-07-10 05:42:00,25.86,26.1,23.91,52.745,3.06,0.7,0.098213333,0.0,0.0,48.0,0.0,25.30833333,23.72166667,0.341396584
2016-07-10 05:43:00,25.86,26.1,23.89,52.84,3.285,0.675,0.097763333,0.0,0.0,48.0,0.0,25.30666667,23.76,0.341396584
2016-07-10 05:44:00,25.86,26.1,23.87,52.94,3.5,0.65,0.097496667,0.0,0.0,48.66666667,0.0,25.27,23.74666667,0.341396584
2016-07-10 05:45:00,25.86,26.095,23.855,53.035,3.68,0.63,0.097661667,0.0,0.0,50.0,0.0,25.31,23.69333333,0.341396584
2016-07-10 05:46:00,25.865,26.09,23.84,53.13,3.81,0.605,0.096431667,0.0,0.0,49.33333333,0.0,25.29166667,23.66833333,0.341396584
2016-07-10 05:47:00,25.87,26.09,23.82,53.185,3.88,0.595,0.095105,0.0,0.0,48.0,0.0,25.185,23.69,0.341396584
2016-07-10 05:48:00,25.87,26.08,23.805,53.15,3.89,0.615,0.094755,0.0,0.0,48.0,0.0,25.17333333,23.73666667,0.341396584
2016-07-10 05:49:00,25.87,26.07,23.79,53.075,3.85,0.645,0.095901667,0.0,0.0,48.0,0.0,25.14166667,23.71333333,0.341396584
2016-07-10 05:50:00,25.87,26.07,23.775,53.0,3.75,0.675,0.095218333,0.0,0.0,48.0,0.0,25.23166667,23.57666667,0.341396584
2016-07-10 05:51:00,25.87,26.07,23.77,52.92,3.585,0.705,0.095763333,0.0,0.0,48.0,0.0,25.31,23.64833333,0.341396584
2016-07-10 05:52:00,25.865,26.07,23.77,52.82,3.375,0.74,0.096053333,0.0,0.0,48.66666667,0.0,25.28833333,23.65166667,0.341396584
2016-07-10 05:53:00,25.86,26.07,23.775,52.685,3.155,0.78,0.096193333,0.0,0.0,50.0,0.0,25.31333333,23.66666667,0.341396584
2016-07-10 05:54:00,25.86,26.07,23.795,52.535,2.965,0.82,0.096843333,0.0,0.0,48.0,0.0,25.325,23.55833333,0.341396584
2016-07-10 05:55:00,25.86,26.07,23.82,52.385,2.815,0.865,0.095688333,0.0,0.0,48.0,0.0,25.26666667,23.58166667,0.341396584
2016-07-10 05:56:00,25.86,26.05,23.845,52.235,2.69,0.91,0.09666,0.0,0.0,48.0,0.0,25.33333333,23.66333333,0.341396584
2016-07-10 05:57:00,25.86,26.035,23.87,52.085,2.59,0.935,0.097121667,0.0,0.0,48.0,0.0,25.29166667,23.61666667,0.341396584
2016-07-10 05:58:00,25.86,26.04,23.9,51.945,2.54,0.935,0.097475,0.0,0.0,48.0,0.0,25.27333333,23.51666667,0.341396584
2016-07-10 05:59:00,25.86,26.04,23.94333333,51.80416667,2.565,0.918333333,0.09761,0.0,0.0,48.0,0.0,25.25916667,23.63166667,0.341396584
2016-07-10 06:00:00,25.86,26.04,23.98666667,51.66333333,2.703333333,0.896666667,0.098423333,0.0,0.0,48.0,0.0,25.305,23.64166667,0.346924079
2016-07-10 06:01:00,25.86,26.04,24.01333333,51.53333333,2.933333333,0.883333333,0.09803,0.0,0.0,50.0,0.0,25.305,23.57833333,0.346924079
2016-07-10 06:02:00,25.86,26.04,24.02666667,51.44333333,3.22,0.866666667,0.097851667,0.0,0.0,50.0,0.0,25.30833333,23.48166667,0.346924079
2016-07-10 06:03:00,25.86,26.04,24.03666667,51.40666667,3.506666667,0.846666667,0.097708333,0.0,0.0,50.0,0.0,25.33166667,23.37833333,0.346924079
2016-07-10 06:04:00,25.86,26.04,24.04,51.39333333,3.746666667,0.833333333,0.097976667,0.0,0.0,48.66666667,0.0,25.30166667,23.44166667,0.346924079
2016-07-10 06:05:00,25.86,26.04,24.03333333,51.37666667,3.92,0.816666667,0.098186667,0.0,0.0,48.0,0.0,25.29333333,23.47333333,0.346924079
