Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SCon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,CO2_MEF
2016-07-08 20:40:00,23.44,24.955,25.57,68.635,0.0,0.805,1.482661667,0.0,1.0,49.0,31.0,13.66166667,16.73,0.21792248
2016-07-08 20:41:00,23.445,24.96,25.55,68.775,0.0,0.79,1.704503333,0.0,1.0,49.0,31.0,14.16666667,16.36666667,0.21792248
2016-07-08 20:42:00,23.45,24.96,25.53,68.945,0.0,0.775,1.638701667,0.0,1.0,49.0,31.0,13.76833333,17.22833333,0.21792248
2016-07-08 20:43:00,23.45,24.96,25.505,69.135,0.0,0.76,1.648191667,0.0,1.0,49.0,31.0,14.51166667,17.26833333,0.21792248
2016-07-08 20:44:00,23.45,24.96,25.48,69.325,0.0,0.74,1.673916667,0.0,1.0,49.0,31.0,14.32833333,17.18833333,0.21792248
2016-07-08 20:45:00,23.45,24.96,25.46,69.515,0.0,0.725,1.56901,0.0,1.0,49.0,31.0,13.85,16.06166667,0.21792248
2016-07-08 20:46:00,23.445,24.96,25.44,69.675,0.0,0.725,1.498611667,0.0,1.0,49.0,31.0,13.20833333,15.95833333,0.21792248
2016-07-08 20:47:00,23.44,24.96,25.42,69.78,0.0,0.745,1.514061667,0.0,1.0,49.16666667,31.0,12.99166667,15.41666667,0.21792248
2016-07-08 20:48:00,23.44,24.955,25.405,69.86,0.0,0.78,1.546893333,0.0,1.0,49.0,31.0,12.935,15.74,0.21792248
2016-07-08 20:49:00,23.44,24.95,25.39,69.94,0.0,0.82,1.511268333,0.0,1.0,49.0,31.0,13.335,15.62333333,0.21792248
2016-07-08 20:50:00,23.435,24.95,25.375,70.02,0.0,0.855,0.569413333,0.0,1.0,49.0,10.33333333,15.67833333,15.47166667,0.21792248
2016-07-08 20:51:00,23.43,24.95,25.36,70.13,0.0,0.885,0.1373,0.0,1.0,49.0,0.0,16.00166667,16.205,0.21792248
2016-07-08 20:52:00,23.425,24.95,25.345,70.3,0.0,0.905,0.137343333,0.0,1.0,49.0,0.0,16.63833333,15.97666667,0.21792248
2016-07-08 20:53:00,23.42,24.95,25.33,70.5,0.0,0.915,0.138146667,0.0,1.0,49.0,0.0,16.41833333,16.29666667,0.21792248
2016-07-08 20:54:00,23.425,24.95,25.315,70.705,0.0,0.925,0.138353333,0.0,1.0,49.0,0.0,16.74833333,16.33666667,0.21792248
2016-07-08 20:55:00,23.43,24.95,25.305,70.91,0.0,0.935,1.003133333,0.0,1.0,49.0,12.0,16.67,16.48166667,0.21792248
2016-07-08 20:56:00,23.435,24.95,25.295,71.095,0.0,0.94,1.509978333,0.0,1.0,49.0,36.0,14.34,16.61333333,0.21792248
2016-07-08 20:57:00,23.44,24.95,25.285,71.255,0.0,0.935,1.849603333,0.0,1.0,49.0,36.0,14.435,16.61333333,0.21792248
2016-07-08 20:58:00,23.445,24.95,25.275,71.4,0.0,0.92,1.949996667,0.0,1.0,49.0,36.0,14.42166667,17.225,0.21792248
2016-07-08 20:59:00,23.45,24.95,25.27,71.54,0.0,0.9,1.964951667,0.0,1.0,49.0,36.0,14.25666667,17.82666667,0.21792248
2016-07-08 21:00:00,23.45,24.9,25.27,71.685,0.0,0.885,1.944558333,0.0,1.0,49.0,36.0,14.12666667,17.27333333,0.223442791
2016-07-08 21:01:00,23.45,24.85,25.27,71.765,0.0,0.87,1.862605,0.0,1.0,49.0,34.5,13.55666667,16.15166667,0.223442791
2016-07-08 21:02:00,23.445,24.85,25.27,71.715,0.0,0.855,1.722151667,0.0,1.0,49.0,33.83333333,13.25166667,15.95333333,0.223442791
2016-07-08 21:03:00,23.44,24.85,25.27,71.6,0.0,0.845,1.654065,0.0,1.0,49.0,32.5,12.96,15.57166667,0.223442791
2016-07-08 21:04:00,23.435,24.845,25.27,71.485,0.0,0.835,1.579063333,0.0,1.0,49.0,31.16666667,13.215,15.735,0.223442791
2016-07-08 21:05:00,23.43,24.84,25.27,71.375,0.0,0.825,1.522656667,0.0,1.0,49.0,31.0,13.56666667,15.64833333,0.223442791
2016-07-08 21:06:00,23.425,24.835,25.27,71.305,0.0,0.805,0.34964,0.0,1.0,49.0,5.166666667,15.74666667,15.32166667,0.223442791
2016-07-08 21:07:00,23.415,24.83,25.27,71.315,0.0,0.77,0.136041667,0.0,1.0,49.0,0.0,15.88,16.13666667,0.223442791
2016-07-08 21:08:00,23.41,24.83,25.275,71.365,0.0,0.735,0.136485,0.0,1.0,49.0,0.0,16.53,15.85,0.223442791
2016-07-08 21:09:00,23.41,24.83,25.28,71.415,0.0,0.7,0.137951667,0.0,1.0,49.0,0.0,16.30833333,16.20333333,0.223442791
2016-07-08 21:10:00,23.41,24.82,25.285,71.465,0.0,0.66,0.138753333,0.0,1.0,49.0,0.0,16.65666667,16.22833333,0.223442791
2016-07-08 21:11:00,23.41,24.81,25.29,71.51,0.0,0.635,1.016765,0.0,1.0,49.0,15.5,16.50333333,16.40666667,0.223442791
2016-07-08 21:12:00,23.415,24.81,25.295,71.545,0.0,0.64,1.401393333,0.0,1.0,49.0,31.0,13.91333333,16.63,0.223442791
2016-07-08 21:13:00,23.42,24.815,25.305,71.57,0.0,0.655,1.690155,0.0,1.0,49.0,31.0,14.08333333,16.67666667,0.223442791
2016-07-08 21:14:00,23.42,24.82,25.315,71.595,0.0,0.67,1.652513333,0.0,1.0,49.0,31.0,13.86833333,17.16333333,0.223442791
2016-07-08 21:15:00,23.42,24.82,25.32,71.625,0.0,0.69,1.642291667,0.0,1.0,49.0,31.0,14.50833333,17.485,0.223442791
2016-07-08 21:16:00,23.42,24.81,25.32,71.59,0.0,0.715,1.66271,0.0,1.0,49.0,31.0,14.525,17.36333333,0.223442791
2016-07-08 21:17:00,23.415,24.8,25.315,71.435,0.0,0.745,1.579118333,0.0,1.0,49.0,31.0,14.045,16.125,0.223442791
2016-07-08 21:18:00,23.41,24.8,25.305,71.22,0.0,0.775,1.558213333,0.0,1.0,49.0,31.0,13.38,15.86666667,0.223442791
2016-07-08 21:19:00,23.405,24.8,25.295,71.005,0.0,0.805,1.567858333,0.0,1.0,49.0,31.0,12.92166667,15.29333333,0.223442791
2016-07-08 21:20:00,23.4,24.8,25.28,70.795,0.0,0.835,1.569,0.0,1.0,49.0,31.0,12.965,15.86333333,0.223442791
2016-07-08 21:21:00,23.395,24.8,25.27,70.54,0.0,0.865,1.538285,0.0,1.0,49.0,31.0,13.35666667,15.71666667,0.223442791
2016-07-08 21:22:00,23.385,24.805,25.265,70.2,0.0,0.9,0.354875,0.0,1.0,49.0,5.166666667,15.755,15.61666667,0.223442791
2016-07-08 21:23:00,23.38,24.81,25.255,69.82,0.0,0.94,0.136618333,0.0,1.0,49.0,0.0,16.09666667,16.27833333,0.223442791
2016-07-08 21:24:00,23.375,24.81,25.245,69.44,0.0,0.985,0.136655,0.0,1.0,49.0,0.0,16.81166667,16.09666667,0.223442791
2016-07-08 21:25:00,23.37,24.81,25.235,69.06,0.0,1.03,0.138035,0.0,1.0,49.0,0.0,16.52333333,16.41666667,0.223442791
2016-07-08 21:26:00,23.37,24.81,25.23,68.74,0.0,1.05,0.137785,0.0,1.0,49.0,0.0,16.89,16.45833333,0.223442791
2016-07-08 21:27:00,23.375,24.81,25.235,68.535,0.0,1.025,0.836516667,0.0,1.0,49.0,20.66666667,16.82833333,16.58833333,0.223442791
2016-07-08 21:28:00,23.38,24.81,25.245,68.39,0.0,0.975,1.556613333,0.0,1.0,49.0,36.0,14.48833333,16.73666667,0.223442791
2016-07-08 21:29:00,23.385,24.81,25.255,68.245,0.0,0.925,1.842836667,0.0,1.0,49.0,36.0,14.44833333,16.245,0.223442791
2016-07-08 21:30:00,23.39,24.81,25.27,68.095,0.0,0.875,1.95296,0.0,1.0,49.0,36.0,14.17666667,17.15833333,0.223442791
2016-07-08 21:31:00,23.395,24.81,25.28,67.94,0.0,0.845,1.99566,0.0,1.0,49.0,36.0,14.30833333,17.765,0.223442791
2016-07-08 21:32:00,23.395,24.81,25.285,67.765,0.0,0.855,1.952556667,0.0,1.0,49.0,35.66666667,14.18333333,17.565,0.223442791
2016-07-08 21:33:00,23.39,24.81,25.29,67.58,0.0,0.885,1.858685,0.0,1.0,48.0,35.0,13.74166667,16.21833333,0.223442791
2016-07-08 21:34:00,23.39,24.82,25.29,67.4,0.0,0.91,1.684578333,0.0,1.0,45.66666667,33.66666667,13.225,15.97,0.223442791
2016-07-08 21:35:00,23.39,24.83,25.295,67.215,0.0,0.935,1.60857,0.0,1.0,43.0,33.0,12.89333333,15.50166667,0.223442791
2016-07-08 21:36:00,23.385,24.83,25.3,67.035,0.0,0.945,1.527203333,0.0,0.0,39.83333333,31.0,13.54333333,15.68666667,0.223442791
2016-07-08 21:37:00,23.38,24.825,25.305,66.87,0.0,0.915,1.22689,1.0,0.0,36.33333333,31.0,15.67666667,15.55333333,0.223442791
2016-07-08 21:38:00,23.375,24.815,25.315,66.715,0.0,0.87,1.191103333,1.0,0.0,35.0,31.0,15.82333333,15.53,0.223442791
2016-07-08 21:39:00,23.37,24.81,25.325,66.56,0.0,0.83,1.310638333,1.0,0.0,34.16666667,31.0,15.83333333,15.56666667,0.223442791
2016-07-08 21:40:00,23.375,24.82,25.335,66.4,0.0,0.785,1.666955,1.0,0.0,33.33333333,37.33333333,15.86,15.61666667,0.223442791
2016-07-08 21:41:00,23.395,24.83,25.34,66.315,0.0,0.75,1.830198333,1.0,0.0,32.0,40.0,15.925,15.67666667,0.223442791
2016-07-08 21:42:00,23.425,24.835,25.345,66.385,0.0,0.735,1.893745,1.0,0.0,32.0,40.0,15.94166667,15.74,0.223442791
2016-07-08 21:43:00,23.45,24.845,25.35,66.53,0.0,0.725,1.94385,1.0,0.0,32.0,40.0,15.98333333,15.865,0.223442791
2016-07-08 21:44:00,23.475,24.85,25.35,66.67,0.0,0.715,1.98173,1.0,0.0,32.0,40.0,16.005,15.95666667,0.223442791
2016-07-08 21:45:00,23.505,24.855,25.35,66.815,0.0,0.705,2.045048333,1.0,0.0,33.0,40.0,16.08833333,16.12166667,0.223442791
2016-07-08 21:46:00,23.53,24.865,25.35,66.94,0.0,0.705,2.080578333,1.0,0.0,33.66666667,40.0,16.18166667,16.25,0.223442791
2016-07-08 21:47:00,23.555,24.87,25.35,67.015,0.0,0.725,2.110126667,1.0,0.0,35.66666667,40.0,16.24333333,16.35666667,0.223442791
2016-07-08 21:48:00,23.58,24.875,25.345,67.07,0.0,0.755,2.139878333,1.0,0.0,36.5,40.0,16.33166667,16.43,0.223442791
2016-07-08 21:49:00,23.605,24.885,25.335,67.13,0.0,0.785,2.177768333,1.0,0.0,37.33333333,40.0,16.37166667,16.54833333,0.223442791
2016-07-08 21:50:00,23.63,24.89,25.33,67.185,0.0,0.815,2.21731,1.0,0.0,38.16666667,40.0,16.44666667,16.70666667,0.223442791
2016-07-08 21:51:00,23.65,24.895,25.33,67.27,0.0,0.83,2.255515,1.0,0.0,39.0,40.0,16.535,16.77666667,0.223442791
2016-07-08 21:52:00,23.675,24.9,25.335,67.42,0.0,0.82,2.288338333,1.0,0.0,39.66666667,40.0,16.6,16.86,0.223442791
2016-07-08 21:53:00,23.7,24.905,25.35,67.6,0.0,0.8,2.321821667,1.0,0.0,40.0,40.0,16.67166667,17.055,0.223442791
2016-07-08 21:54:00,23.72,24.915,25.365,67.78,0.0,0.775,2.357985,1.0,0.0,41.0,40.0,16.75833333,17.16833333,0.223442791
2016-07-08 21:55:00,23.74,24.92,25.38,67.96,0.0,0.75,2.394666667,1.0,0.0,41.33333333,40.0,16.84666667,17.12166667,0.223442791
2016-07-08 21:56:00,23.76,24.925,25.39,68.11,0.0,0.745,2.438876667,1.0,0.0,42.66666667,40.0,16.93833333,17.22333333,0.223442791
2016-07-08 21:57:00,23.78,24.93,25.395,68.205,0.0,0.765,2.478168333,1.0,0.0,43.0,40.0,16.99,17.29333333,0.223442791
2016-07-08 21:58:00,23.8,24.935,25.4,68.27,0.0,0.795,2.517795,1.0,0.0,44.0,40.0,17.07333333,17.35333333,0.223442791
2016-07-08 21:59:00,23.82,24.94,25.4,68.33,0.0,0.825,2.552453333,1.0,0.0,44.16666667,40.0,17.16166667,17.43833333,0.223442791
2016-07-08 22:00:00,23.84,24.885,25.4,68.395,0.0,0.855,2.58435,1.0,0.0,45.16666667,40.0,17.19166667,17.49166667,0.22670448
2016-07-08 22:01:00,23.86,24.83,25.4,68.495,0.0,0.875,2.624871667,1.0,0.0,46.0,40.0,17.29166667,17.585,0.22670448
2016-07-08 22:02:00,23.875,24.835,25.395,68.66,0.0,0.875,2.661301667,1.0,0.0,46.0,40.0,17.33666667,17.72166667,0.22670448
2016-07-08 22:03:00,23.89,24.84,25.38,68.865,0.0,0.86,2.70578,1.0,0.0,47.16666667,40.0,17.41666667,17.88,0.22670448
2016-07-08 22:04:00,23.91,24.84,25.365,69.07,0.0,0.84,2.740333333,1.0,0.0,48.16666667,40.0,17.475,17.82333333,0.22670448
2016-07-08 22:05:00,23.925,24.845,25.355,69.27,0.0,0.825,2.77279,1.0,0.0,49.0,40.0,17.53833333,17.875,0.22670448
2016-07-08 22:06:00,23.94,24.85,25.35,69.44,0.0,0.81,2.797331667,1.0,0.0,49.0,40.0,17.62,17.95833333,0.22670448
2016-07-08 22:07:00,23.955,24.85,25.35,69.545,0.0,0.79,2.889871667,0.666666667,0.333333333,49.66666667,26.66666667,17.62166667,17.885,0.22670448
2016-07-08 22:08:00,23.965,24.855,25.35,69.62,0.0,0.775,0.136651667,0.0,1.0,50.5,0.0,23.88,18.15,0.22670448
2016-07-08 22:09:00,23.98,24.86,25.345,69.7,0.0,0.76,0.137775,0.0,1.0,51.0,0.0,20.53666667,23.695,0.22670448
2016-07-08 22:10:00,23.99,24.86,25.34,69.775,0.0,0.74,0.211888333,0.0,1.0,51.0,0.0,23.53,19.97,0.22670448
2016-07-08 22:11:00,23.99,24.86,25.34,69.805,0.0,0.74,1.107306667,0.0,1.0,51.0,26.66666667,19.565,20.15333333,0.22670448
2016-07-08 22:12:00,23.99,24.86,25.335,69.76,0.0,0.78,1.356266667,0.0,1.0,51.0,37.5,17.20333333,19.26166667,0.22670448
2016-07-08 22:13:00,23.995,24.86,25.33,69.675,0.0,0.835,1.718411667,0.0,1.0,51.0,39.0,14.535,18.76666667,0.22670448
2016-07-08 22:14:00,24.0,24.86,25.325,69.58,0.0,0.89,1.954086667,0.0,1.0,51.0,39.0,13.67666667,16.13833333,0.22670448
2016-07-08 22:15:00,24.0,24.86,25.31416667,69.4775,0.0,0.955,2.174619167,0.0,1.0,51.0,38.0,12.95416667,18.06333333,0.22670448
2016-07-08 22:16:00,23.98666667,24.86,25.31,69.46,0.0,0.973333333,2.17012,0.0,1.0,51.0,37.0,15.015,18.315,0.22670448
2016-07-08 22:17:00,23.96666667,24.85333333,25.29666667,69.57,0.0,0.916666667,2.00892,0.0,1.0,51.0,37.0,14.50166667,18.26,0.22670448
2016-07-08 22:18:00,23.94666667,24.84333333,25.28333333,69.71333333,0.0,0.836666667,1.965236667,0.0,1.0,51.0,37.0,14.225,16.545,0.22670448
2016-07-08 22:19:00,23.92666667,24.84,25.26666667,69.85333333,0.0,0.756666667,1.90857,0.0,1.0,51.0,36.5,12.745,15.43166667,0.22670448
2016-07-08 22:20:00,23.91333333,24.84,25.25333333,70.0,0.0,0.676666667,1.825956667,0.0,1.0,51.0,35.66666667,12.19833333,14.89166667,0.22670448
2016-07-08 22:21:00,23.89666667,24.83333333,25.23666667,70.13666667,0.0,0.623333333,1.660593333,0.0,1.0,51.0,33.0,12.21833333,15.76666667,0.22670448
2016-07-08 22:22:00,23.87666667,24.83,25.21666667,70.25333333,0.0,0.603333333,0.810336667,0.0,1.0,51.0,26.0,14.50833333,15.75333333,0.22670448
2016-07-08 22:23:00,23.85666667,24.82333333,25.19666667,70.37,0.0,0.6,0.136806667,0.0,1.0,51.0,0.0,16.27333333,16.39,0.22670448
2016-07-08 22:24:00,23.83666667,24.82,25.17666667,70.49,0.0,0.593333333,0.13568,0.0,1.0,51.0,0.0,16.93833333,16.50666667,0.22670448
2016-07-08 22:25:00,23.81666667,24.81333333,25.15666667,70.60333333,0.0,0.583333333,0.136831667,0.0,1.0,51.0,0.0,16.87166667,16.61333333,0.22670448
2016-07-08 22:26:00,23.80333333,24.81,25.13666667,70.73333333,0.0,0.586666667,0.137295,0.0,1.0,51.0,0.0,17.15,16.78,0.22670448
2016-07-08 22:27:00,23.8,24.81,25.13,70.87333333,0.0,0.603333333,0.537365,0.0,1.0,51.0,6.0,17.19833333,16.875,0.22670448
2016-07-08 22:28:00,23.79333333,24.80333333,25.12333333,71.02,0.0,0.623333333,1.246526667,0.0,1.0,51.0,24.66666667,15.67166667,16.99666667,0.22670448
2016-07-08 22:29:00,23.79,24.8,25.12,71.17666667,0.0,0.65,1.618871667,0.0,1.0,51.0,31.0,14.205,16.73,0.22670448
2016-07-08 22:30:00,23.78333333,24.8,25.11333333,71.33,0.0,0.673333333,1.70948,0.0,1.0,51.0,31.0,13.875,16.455,0.22670448
2016-07-08 22:31:00,23.77333333,24.8,25.10333333,71.48666667,0.0,0.693333333,1.683125,0.0,1.0,51.0,31.0,14.28333333,17.85833333,0.22670448
2016-07-08 22:32:00,23.76333333,24.8,25.09333333,71.66666667,0.0,0.72,1.691345,0.0,1.0,51.0,31.0,14.95,17.81833333,0.22670448
2016-07-08 22:33:00,23.75333333,24.79333333,25.08333333,71.85666667,0.0,0.75,1.643801667,0.0,1.0,51.0,31.0,14.73833333,16.95,0.22670448
2016-07-08 22:34:00,23.73666667,24.79,25.06666667,72.04666667,0.0,0.773333333,1.532286667,0.0,1.0,51.0,31.0,13.755,16.0,0.22670448
2016-07-08 22:35:00,23.72333333,24.79,25.05333333,72.23666667,0.0,0.8,1.531676667,0.0,1.0,51.0,31.0,13.05833333,15.41166667,0.22670448
2016-07-08 22:36:00,23.71333333,24.78333333,25.05,72.36666667,0.0,0.803333333,1.526991667,0.0,1.0,51.0,31.0,13.00666667,15.875,0.22670448
2016-07-08 22:37:00,23.70333333,24.78,25.04333333,72.42,0.0,0.78,1.500281667,0.0,1.0,51.0,31.0,13.135,16.015,0.22670448
2016-07-08 22:38:00,23.68666667,24.78,25.04,72.44333333,0.0,0.743333333,1.466738333,0.0,1.0,51.0,31.0,13.77166667,16.03,0.22670448
2016-07-08 22:39:00,23.67333333,24.77333333,25.04,72.47,0.0,0.703333333,0.494333333,0.0,1.0,51.0,10.33333333,15.82166667,15.58166667,0.22670448
2016-07-08 22:40:00,23.65666667,24.77,25.04,72.5,0.0,0.67,0.135903333,0.0,1.0,51.0,0.0,16.13333333,16.26166667,0.22670448
2016-07-08 22:41:00,23.64333333,24.76333333,25.04,72.49666667,0.0,0.653333333,0.13731,0.0,1.0,51.0,0.0,16.66333333,16.085,0.22670448
2016-07-08 22:42:00,23.63333333,24.76,25.04,72.45666667,0.0,0.663333333,0.137536667,0.0,1.0,51.0,0.0,16.54833333,16.40333333,0.22670448
2016-07-08 22:43:00,23.63,24.76,25.04,72.40666667,0.0,0.683333333,0.137661667,0.0,1.0,51.0,0.0,16.85333333,16.41166667,0.22670448
2016-07-08 22:44:00,23.62333333,24.76,25.04,72.35,0.0,0.703333333,1.020365,0.0,1.0,51.0,17.33333333,16.72833333,16.615,0.22670448
2016-07-08 22:45:00,23.62,24.76,25.04,72.29666667,0.0,0.723333333,1.524341667,0.0,1.0,51.0,36.0,14.26333333,16.73333333,0.22670448
2016-07-08 22:46:00,23.62,24.76,25.04,72.24,0.0,0.736666667,1.921095,0.0,1.0,51.0,36.0,14.64666667,16.71166667,0.22670448
2016-07-08 22:47:00,23.62,24.76,25.04666667,72.18666667,0.0,0.746666667,1.990858333,0.0,1.0,51.0,36.0,14.62666667,17.485,0.22670448
2016-07-08 22:48:00,23.61333333,24.76,25.05666667,72.13666667,0.0,0.756666667,1.944125,0.0,1.0,51.0,36.0,14.47333333,18.04,0.22670448
2016-07-08 22:49:00,23.60333333,24.75333333,25.06666667,72.08666667,0.0,0.766666667,1.926336667,0.0,1.0,51.0,36.0,14.29833333,17.185,0.22670448
2016-07-08 22:50:00,23.59333333,24.75,25.07666667,72.03666667,0.0,0.776666667,1.923321667,0.0,1.0,51.0,35.66666667,13.28833333,16.15,0.22670448
2016-07-08 22:51:00,23.58333333,24.75,25.08,72.02666667,0.0,0.766666667,1.65107,0.0,1.0,51.0,35.0,13.115,15.915,0.22670448
2016-07-08 22:52:00,23.57333333,24.75,25.08666667,72.07666667,0.0,0.733333333,1.384723333,0.0,1.0,51.0,31.0,12.76,15.80666667,0.22670448
2016-07-08 22:53:00,23.56333333,24.74333333,25.09666667,72.14,0.0,0.7,1.372488333,0.0,1.0,51.0,31.0,13.01666667,15.70333333,0.22670448
2016-07-08 22:54:00,23.55333333,24.74,25.1,72.2,0.0,0.663333333,1.414571667,0.0,1.0,51.0,31.0,14.42166667,15.67166667,0.22670448
2016-07-08 22:55:00,23.54333333,24.74,25.1,72.26666667,0.0,0.623333333,0.135343333,0.0,1.0,51.0,10.33333333,15.81,15.58833333,0.22670448
2016-07-08 22:56:00,23.53333333,24.73333333,25.1,72.33,0.0,0.596666667,0.134993333,0.0,1.0,51.0,0.0,16.49166667,16.35166667,0.22670448
2016-07-08 22:57:00,23.52333333,24.73,25.09333333,72.39666667,0.0,0.583333333,0.135101667,0.0,1.0,51.0,0.0,16.48333333,16.03333333,0.22670448
2016-07-08 22:58:00,23.51333333,24.73,25.08333333,72.46,0.0,0.58,0.135256667,0.0,1.0,51.0,0.0,16.65333333,16.485,0.22670448
2016-07-08 22:59:00,23.51,24.73,25.07333333,72.52,0.0,0.58,0.379608333,0.0,1.0,51.0,0.0,16.84166667,16.40666667,0.22670448
2016-07-08 23:00:00,23.51,24.69666667,25.05666667,72.58666667,0.0,0.573333333,1.326206667,0.0,1.0,51.0,32.66666667,15.65333333,16.65166667,0.238161215
2016-07-08 23:01:00,23.51,24.67333333,25.05,72.65666667,0.0,0.57,1.77728,0.0,1.0,51.0,36.0,14.08666667,16.54833333,0.238161215
2016-07-08 23:02:00,23.51,24.67,25.04333333,72.74,0.0,0.563333333,1.968481667,0.0,1.0,51.0,36.0,14.365,16.40666667,0.238161215
2016-07-08 23:03:00,23.51,24.67,25.03333333,72.83,0.0,0.553333333,1.99794,0.0,1.0,51.0,36.0,14.28833333,17.72,0.238161215
2016-07-08 23:04:00,23.50333333,24.67,25.02333333,72.91333333,0.0,0.55,1.864925,0.0,1.0,51.0,36.0,14.06833333,17.43333333,0.238161215
2016-07-08 23:05:00,23.49333333,24.67,25.01333333,73.0,0.0,0.543333333,1.825213333,0.0,1.0,51.0,35.16666667,13.555,16.48,0.238161215
2016-07-08 23:06:00,23.48333333,24.67,25.01,73.11666667,0.0,0.52,1.780556667,0.0,1.0,51.0,34.5,13.02333333,15.79666667,0.238161215
2016-07-08 23:07:00,23.47333333,24.66333333,25.00333333,73.26666667,0.0,0.476666667,1.595545,0.0,1.0,51.0,32.16666667,12.74166667,15.56333333,0.238161215
2016-07-08 23:08:00,23.47,24.66,24.99333333,73.43333333,0.0,0.426666667,1.486903333,0.0,1.0,51.0,31.0,12.79,15.45166667,0.238161215
2016-07-08 23:09:00,23.45666667,24.66,24.99,73.60333333,0.0,0.37,1.25484,0.0,1.0,51.0,25.83333333,13.98666667,15.45833333,0.238161215
2016-07-08 23:10:00,23.44333333,24.64666667,24.98333333,73.78,0.0,0.316666667,0.137483333,0.0,1.0,51.0,0.0,15.68666667,15.465,0.238161215
2016-07-08 23:11:00,23.43333333,24.63333333,24.98,73.94,0.0,0.293333333,0.138716667,0.0,1.0,51.0,0.0,16.22833333,16.195,0.238161215
2016-07-08 23:12:00,23.42333333,24.63,24.98,74.09,0.0,0.316666667,0.138488333,0.0,1.0,51.0,0.0,16.405,15.90333333,0.238161215
2016-07-08 23:13:00,23.41333333,24.63,24.98,74.23333333,0.0,0.35,0.138861667,0.0,1.0,51.0,0.0,16.47666667,16.29833333,0.238161215
2016-07-08 23:14:00,23.41,24.63,24.98,74.38,0.0,0.386666667,0.295066667,0.0,1.0,51.0,0.0,16.705,16.25666667,0.238161215
2016-07-08 23:15:00,23.41,24.63,24.98,74.53,0.0,0.426666667,1.321801667,0.0,1.0,51.0,30.0,15.94833333,16.49,0.238161215
2016-07-08 23:16:00,23.41,24.63,24.98,74.63333333,0.0,0.46,1.73463,0.0,1.0,51.0,36.0,13.93833333,16.60333333,0.238161215
2016-07-08 23:17:00,23.41,24.63,24.98,74.68,0.0,0.476666667,1.964306667,0.0,1.0,51.0,36.0,14.51666667,16.285,0.238161215
2016-07-08 23:18:00,23.41,24.63,24.98,74.71,0.0,0.486666667,2.010763333,0.0,1.0,51.0,36.0,14.32,17.48833333,0.238161215
2016-07-08 23:19:00,23.41,24.62333333,24.97333333,74.74,0.0,0.496666667,1.902545,0.0,1.0,51.0,36.0,14.17166667,17.57,0.238161215
2016-07-08 23:20:00,23.40333333,24.62,24.96333333,74.77,0.0,0.506666667,1.868088333,0.0,1.0,51.0,35.5,13.83666667,17.06666667,0.238161215
2016-07-08 23:21:00,23.39333333,24.62,24.95333333,74.8,0.0,0.51,1.81328,0.0,1.0,51.0,34.16666667,13.525,16.02333333,0.238161215
2016-07-08 23:22:00,23.38333333,24.62,24.94333333,74.83666667,0.0,0.51,1.722028333,0.0,1.0,51.0,33.5,13.13166667,15.88833333,0.238161215
2016-07-08 23:23:00,23.38,24.62,24.93333333,74.87,0.0,0.51,1.583731667,0.0,1.0,51.0,32.0,12.95,15.49166667,0.238161215
2016-07-08 23:24:00,23.38,24.62,24.91666667,74.90666667,0.0,0.51,1.491195,0.0,0.5,51.0,31.0,13.02,15.52166667,0.238161215
2016-07-08 23:25:00,23.39333333,24.62,24.90333333,74.94666667,0.0,0.51,0.932058333,0.0,0.0,51.0,20.66666667,13.0,15.30166667,0.238161215
2016-07-08 23:26:00,23.42,24.62666667,24.88666667,74.96666667,0.0,0.503333333,0.094391667,0.0,0.0,51.0,0.0,13.00833333,15.33166667,0.238161215
2016-07-08 23:27:00,23.44333333,24.63,24.86666667,74.96333333,0.0,0.493333333,0.094971667,0.0,0.0,51.0,0.0,13.07666667,15.33333333,0.238161215
2016-07-08 23:28:00,23.46333333,24.63666667,24.85333333,74.95333333,0.0,0.483333333,0.096485,0.0,0.0,51.0,0.0,13.095,15.395,0.238161215
2016-07-08 23:29:00,23.48333333,24.64,24.83666667,74.94333333,0.0,0.473333333,0.0965,0.0,0.0,51.0,0.0,13.32166667,15.64666667,0.238161215
2016-07-08 23:30:00,23.50333333,24.64666667,24.81666667,74.93333333,0.0,0.463333333,0.096515,0.0,0.0,51.0,0.0,13.38166667,15.85,0.238161215
2016-07-08 23:31:00,23.52333333,24.65,24.81,74.86333333,0.0,0.453333333,0.096983333,0.0,0.0,51.0,0.0,13.38333333,15.86,0.238161215
2016-07-08 23:32:00,23.54333333,24.65666667,24.81,74.71,0.0,0.45,0.096766667,0.0,0.0,51.0,0.0,13.52666667,15.875,0.238161215
2016-07-08 23:33:00,23.56333333,24.66,24.81,74.53,0.0,0.45,0.096716667,0.0,0.0,51.0,0.0,13.64333333,16.02,0.238161215
2016-07-08 23:34:00,23.58333333,24.66666667,24.81,74.35,0.0,0.45,0.096616667,0.0,0.0,51.0,0.0,13.82833333,16.18833333,0.238161215
2016-07-08 23:35:00,23.59666667,24.67,24.81666667,74.17,0.0,0.45,0.096858333,0.0,0.0,51.0,0.0,13.89,16.26333333,0.238161215
