Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SCon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,Price
2016-07-09 11:11:00,25.20333333,26.23,30.24333333,35.77666667,2808.876667,0.913333333,2.043301667,0.0,1.0,51.5,36.0,13.80833333,16.905,50.91
2016-07-09 11:12:00,25.18,26.22333333,30.3,35.57,2814.203333,0.903333333,1.926735,0.0,1.0,52.0,36.0,13.46,17.02333333,50.91
2016-07-09 11:13:00,25.15666667,26.22,30.36,35.3,2819.363333,0.893333333,1.79387,0.0,1.0,51.0,36.0,13.37833333,15.98,50.91
2016-07-09 11:14:00,25.13666667,26.22,30.42,34.92666667,2824.49,0.883333333,1.658426667,0.0,1.0,51.66666667,35.66666667,12.67833333,15.76166667,50.91
2016-07-09 11:15:00,25.11333333,26.21166667,30.49,34.45666667,2830.608333,0.871666667,1.654245,0.0,1.0,51.33333333,34.33333333,12.39833333,15.16666667,50.91
2016-07-09 11:16:00,25.09333333,26.21,30.55,34.05666667,2836.065,0.861666667,1.635246667,0.0,1.0,52.0,33.66666667,12.30333333,15.24,50.91
2016-07-09 11:17:00,25.07333333,26.20166667,30.61,33.64833333,2841.68,0.851666667,1.619808333,0.0,1.0,51.66666667,32.16666667,12.25666667,14.945,50.91
2016-07-09 11:18:00,25.05333333,26.2,30.67,33.42166667,2847.436667,0.841666667,1.598946667,0.0,1.0,51.83333333,31.5,12.35333333,14.85166667,50.91
2016-07-09 11:19:00,25.025,26.2,30.73,33.40666667,2853.308333,0.848333333,1.548565,0.0,1.0,51.0,31.0,12.24666667,14.71666667,50.91
2016-07-09 11:20:00,25.00333333,26.19166667,30.79,33.41833333,2859.298333,0.85,1.221521667,0.0,1.0,51.33333333,15.5,13.72166667,14.615,50.91
2016-07-09 11:21:00,24.98333333,26.19,30.85,33.43666667,2868.416667,0.858333333,0.137813333,0.0,1.0,51.0,0.0,14.88333333,14.97,50.91
2016-07-09 11:22:00,24.96333333,26.165,30.90166667,33.45666667,2882.448333,0.868333333,0.136936667,0.0,1.0,51.16666667,0.0,15.69833333,15.45833333,50.91
2016-07-09 11:23:00,24.94333333,26.16,30.95166667,33.59333333,2898.863333,0.886666667,0.137696667,0.0,1.0,51.16666667,0.0,15.625,15.38,50.91
2016-07-09 11:24:00,24.93083333,26.16,30.9875,33.88583333,2915.601667,0.9175,0.137836667,0.0,1.0,51.08333333,0.0,16.17833333,16.14,50.91
2016-07-09 11:25:00,24.92,26.16,30.99,34.2,2927.27,0.95,0.569875,0.0,1.0,51.5,10.33333333,16.725,17.25,50.91
2016-07-09 11:26:00,24.91,26.15,30.98,34.5,2931.03,0.99,1.487791667,0.0,1.0,51.66666667,34.33333333,16.185,17.34833333,50.91
2016-07-09 11:27:00,24.9,26.15,30.97,34.79,2930.45,1.02,1.914811667,0.0,1.0,51.0,36.0,15.03,17.61,50.91
2016-07-09 11:28:00,24.9,26.15,30.97,34.91,2928.34,1.03,1.96634,0.0,1.0,51.0,36.0,15.21666667,16.88666667,50.91
2016-07-09 11:29:00,24.89,26.15,30.96,34.86,2927.54,1.01,1.97766,0.0,1.0,51.0,36.0,14.405,18.155,50.91
2016-07-09 11:30:00,24.88,26.15,30.95,34.8,2930.87,0.99,1.931111667,0.0,1.0,51.0,36.66666667,14.03833333,16.75333333,50.91
2016-07-09 11:31:00,24.87,26.14,30.94,34.75,2938.09,0.98,1.784436667,0.0,1.0,51.5,37.0,13.09333333,16.83,50.91
2016-07-09 11:32:00,24.85,26.14,30.92,34.7,2946.52,0.96,1.788108333,0.0,1.0,51.0,37.0,12.89166667,15.72833333,50.91
2016-07-09 11:33:00,24.83833333,26.13916667,30.89583333,34.6925,2955.999167,0.974166667,1.798996667,0.0,1.0,51.0,36.0,12.47833333,15.97916667,50.91
2016-07-09 11:34:00,24.81666667,26.13,30.84166667,34.725,2964.728333,1.026666667,1.796693333,0.0,1.0,51.0,35.0,12.405,15.03666667,50.91
2016-07-09 11:35:00,24.79666667,26.12833333,30.79166667,34.755,2971.406667,1.066666667,1.785913333,0.0,1.0,51.0,34.0,12.25833333,15.09833333,50.91
2016-07-09 11:36:00,24.77833333,26.12,30.74166667,34.785,2976.921667,1.108333333,1.686988333,0.0,1.0,51.16666667,32.83333333,12.08666667,14.49,50.91
2016-07-09 11:37:00,24.76666667,26.11833333,30.695,34.81833333,2981.803333,1.148333333,1.428301667,0.0,1.0,51.0,31.0,11.89333333,14.70833333,50.91
2016-07-09 11:38:00,24.74666667,26.11,30.66666667,34.86666667,2986.033333,1.128333333,1.473798333,0.0,1.0,51.0,31.0,11.88333333,14.32666667,50.91
2016-07-09 11:39:00,24.72666667,26.11,30.64833333,34.90833333,2989.596667,1.06,1.493485,0.0,1.0,51.0,31.0,12.75166667,14.53333333,50.91
2016-07-09 11:40:00,24.70666667,26.10833333,30.64166667,34.96,2992.193333,1.0,0.567353333,0.0,1.0,51.0,25.83333333,14.545,14.31333333,50.91
2016-07-09 11:41:00,24.68833333,26.11166667,30.65333333,35.01833333,2992.413333,0.938333333,0.137775,0.0,1.0,51.0,0.0,15.12333333,15.32,50.91
2016-07-09 11:42:00,24.67833333,26.17166667,30.675,35.05666667,2990.156667,0.873333333,0.138618333,0.0,1.0,51.0,0.0,15.48833333,14.87666667,50.91
2016-07-09 11:43:00,24.67,26.18,30.72,35.02,2986.915,0.835,0.139206667,0.0,1.0,51.0,0.0,15.52583333,15.72916667,50.91
2016-07-09 11:44:00,24.66666667,26.18,30.81,34.93333333,2984.986667,0.813333333,0.139511667,0.0,1.0,51.0,0.0,16.21333333,16.31166667,50.91
2016-07-09 11:45:00,24.66,26.18,30.90333333,34.85666667,2986.226667,0.796666667,1.256885,0.0,1.0,51.0,28.16666667,17.03,17.345,50.91
2016-07-09 11:46:00,24.66,26.18,30.99,34.78333333,2991.47,0.783333333,2.00798,0.0,1.0,51.16666667,45.0,14.03166667,17.16833333,50.91
2016-07-09 11:47:00,24.66,26.18,31.04,34.65333333,2999.646667,0.773333333,2.185725,0.0,1.0,51.0,45.0,13.68166667,16.53666667,50.91
2016-07-09 11:48:00,24.65666667,26.18,31.06333333,34.37,3008.726667,0.796666667,2.184211667,0.0,1.0,51.0,44.5,11.78333333,16.99666667,50.91
2016-07-09 11:49:00,24.64666667,26.18,31.07,33.98333333,3016.68,0.843333333,2.019573333,0.0,1.0,51.0,43.83333333,12.585,16.325,50.91
2016-07-09 11:50:00,24.63666667,26.18,31.07,33.6,3020.45,0.886666667,2.032741667,0.0,1.0,51.0,42.5,11.75,15.85666667,50.91
2016-07-09 11:51:00,24.62333333,26.18,31.07333333,33.21,3016.736667,0.936666667,2.052115,0.0,1.0,51.0,41.66666667,11.63,14.60166667,50.91
2016-07-09 11:52:00,24.60666667,26.18,31.08666667,32.87333333,3007.793333,0.973333333,1.768618333,0.0,1.0,51.0,35.5,11.265,14.58333333,50.91
2016-07-09 11:53:00,24.59583333,26.17583333,31.10833333,32.6825,2999.336667,0.98,1.049599167,0.0,1.0,51.0,20.66666667,13.94,14.005,50.91
2016-07-09 11:54:00,24.58,26.17,31.13,32.585,2999.72,0.975,0.138911667,0.0,1.0,51.0,0.0,14.71833333,15.08166667,50.91
2016-07-09 11:55:00,24.57,26.17,31.15,32.495,3011.4,0.96,0.138656667,0.0,1.0,51.0,0.0,15.29,14.61166667,50.91
2016-07-09 11:56:00,24.565,26.17,31.17,32.405,3030.715,0.945,0.140033333,0.0,1.0,51.0,0.0,15.12333333,15.14666667,50.91
2016-07-09 11:57:00,24.56,26.175,31.19,32.31,3053.27,0.95,0.139928333,0.0,1.0,51.0,0.0,15.605,15.65666667,50.91
2016-07-09 11:58:00,24.56,26.18,31.21,32.195,3076.43,0.975,0.219105,0.0,1.0,51.0,0.0,16.42666667,16.96666667,50.91
2016-07-09 11:59:00,24.56,26.18,31.235,32.065,3097.565,1.005,1.408001667,0.0,1.0,51.0,32.66666667,16.325,16.85833333,50.91
2016-07-09 12:00:00,24.56,26.18,31.26,31.94,3115.72,1.035,1.84749,0.0,1.0,51.0,36.0,14.79,17.28833333,52.4
2016-07-09 12:01:00,24.56,26.185,31.28,31.815,3132.5,1.065,1.969701667,0.0,1.0,51.0,36.0,14.73,16.12333333,52.4
2016-07-09 12:02:00,24.56,26.19,31.295,31.83,3149.145,1.085,2.081686667,0.0,1.0,51.0,36.0,14.23833333,17.74833333,52.4
2016-07-09 12:03:00,24.55416667,26.19,31.28833333,32.155,3167.008333,1.0725,1.96095,0.0,1.0,51.0,36.5,13.19,16.28666667,52.4
2016-07-09 12:04:00,24.55,26.19,31.25333333,32.61666667,3184.69,1.046666667,1.753155,0.0,1.0,51.0,36.16666667,13.16166667,15.79666667,52.4
2016-07-09 12:05:00,24.54333333,26.19,31.20666667,33.04666667,3200.556667,1.02,1.55838,0.0,1.0,51.0,35.33333333,11.98166667,15.86166667,52.4
2016-07-09 12:06:00,24.53333333,26.20333333,31.17,33.48333333,3215.66,0.99,1.606408333,0.0,1.0,51.0,34.0,12.85833333,15.14833333,52.4
2016-07-09 12:07:00,24.53,26.21,31.15333333,33.82333333,3230.046667,0.966666667,1.629355,0.0,1.0,51.0,33.33333333,11.77166667,15.24833333,52.4
2016-07-09 12:08:00,24.52333333,26.21,31.17,34.02666667,3243.95,0.96,1.598556667,0.0,1.0,51.0,31.33333333,12.725,14.48166667,52.4
2016-07-09 12:09:00,24.51333333,26.21,31.2,34.18,3257.593333,0.953333333,1.630706667,0.0,1.0,51.0,31.0,11.585,14.75166667,52.4
2016-07-09 12:10:00,24.50333333,26.21,31.23666667,34.33666667,3267.286667,0.936666667,1.588243333,0.0,1.0,51.0,31.0,12.88,14.0,52.4
2016-07-09 12:11:00,24.49333333,26.20333333,31.26333333,34.49666667,3268.583333,0.923333333,0.353808333,0.0,1.0,51.0,10.33333333,13.90833333,14.74166667,52.4
2016-07-09 12:12:00,24.48333333,26.2,31.27,34.64333333,3262.146667,0.933333333,0.136893333,0.0,1.0,51.0,0.0,15.42833333,14.73166667,52.4
2016-07-09 12:13:00,24.48,26.2,31.2625,34.78,3249.86,0.97,0.13746,0.0,1.0,51.0,0.0,15.02916667,15.23083333,52.4
2016-07-09 12:14:00,24.48,26.2,31.24333333,34.91,3235.555,1.013333333,0.138523333,0.0,1.0,51.16666667,0.0,15.77666667,15.19333333,52.4
2016-07-09 12:15:00,24.48,26.2,31.24,34.93,3233.32,1.02,0.13862,0.0,1.0,51.16666667,0.0,15.76166667,16.57333333,52.4
2016-07-09 12:16:00,24.48,26.2,31.215,35.03,3204.245,1.045,1.07249,0.0,1.0,51.0,18.0,17.115,16.88166667,52.4
2016-07-09 12:17:00,24.48,26.19166667,31.17666667,35.15,3143.938333,1.083333333,1.741036667,0.0,1.0,51.0,36.0,14.995,17.47666667,52.4
2016-07-09 12:18:00,24.48833333,26.19,31.12833333,35.37,3069.981667,1.106666667,2.039841667,0.0,1.0,51.0,36.0,15.38,16.335,52.4
2016-07-09 12:19:00,24.49,26.18166667,31.07,35.69333333,3002.595,1.118333333,1.97041,0.0,1.0,51.0,36.0,13.45666667,16.885,52.4
2016-07-09 12:20:00,24.49833333,26.18,31.00166667,36.04166667,2961.998333,1.128333333,1.681875,0.0,1.0,51.0,36.0,13.35833333,16.93166667,52.4
2016-07-09 12:21:00,24.5,26.18,30.93166667,36.39166667,2976.453333,1.138333333,1.69503,0.0,1.0,51.0,36.0,13.19833333,16.79333333,52.4
2016-07-09 12:22:00,24.49166667,26.17166667,30.87,36.75,3045.846667,1.148333333,1.810331667,0.0,1.0,51.0,36.0,12.99666667,16.495,52.4
2016-07-09 12:23:00,24.49,26.17,30.81416667,37.0575,3149.2475,1.159166667,1.860991667,0.0,1.0,51.0,35.08333333,13.10916667,15.6725,52.4
2016-07-09 12:24:00,24.48,26.18,30.76,37.28,3242.45,1.17,1.78698,0.0,1.0,51.0,34.33333333,12.38666667,15.43333333,52.4
2016-07-09 12:25:00,24.47,26.18,30.72,37.48,3280.12,1.18,1.542835,0.0,1.0,51.0,33.0,12.31166667,14.79333333,52.4
2016-07-09 12:26:00,24.47,26.17,30.67,37.69,3263.95,1.2,1.35695,0.0,1.0,51.0,31.66666667,11.67833333,14.905,52.4
2016-07-09 12:27:00,24.46,26.17,30.63,37.89,3222.51,1.21,1.496565,0.0,1.0,51.0,31.0,11.99666667,14.77,52.4
2016-07-09 12:28:00,24.45,26.16,30.57,38.21,3174.76,1.23,1.526828333,0.0,1.0,51.0,31.0,13.59833333,14.85333333,52.4
2016-07-09 12:29:00,24.44,26.16,30.52,38.64,3139.64,1.24,0.580211667,0.0,1.0,51.0,20.66666667,15.02666667,14.87,52.4
2016-07-09 12:30:00,24.43,26.15,30.46,39.08,3136.1,1.26,0.137751667,0.0,1.0,51.0,0.0,15.71666667,15.505,52.4
2016-07-09 12:31:00,24.42,26.15,30.4,39.51,3163.52,1.27,0.138793333,0.0,1.0,51.0,0.0,15.64333333,15.31,52.4
2016-07-09 12:32:00,24.42,26.15,30.345,39.97083333,3206.0325,1.279166667,0.138181667,0.0,1.0,51.0,0.0,15.85666667,15.645,52.4
2016-07-09 12:33:00,24.42,26.15166667,30.28166667,40.36166667,3249.935,1.265,0.138495,0.0,1.0,51.0,0.0,15.95666667,15.70666667,52.4
2016-07-09 12:34:00,24.42166667,26.16,30.23166667,40.67,3282.196667,1.233333333,0.533511667,0.0,1.0,51.0,10.33333333,16.14,15.89333333,52.4
2016-07-09 12:35:00,24.43,26.16,30.18,40.97166667,3299.461667,1.193333333,1.409421667,0.0,1.0,51.0,34.33333333,14.92,16.445,52.4
2016-07-09 12:36:00,24.43,26.16,30.12166667,41.28166667,3307.316667,1.155,1.824385,0.0,1.0,51.0,36.0,14.41666667,17.145,52.4
2016-07-09 12:37:00,24.43166667,26.16,30.07333333,41.58166667,3314.25,1.13,1.975688333,0.0,1.0,51.0,36.0,14.765,16.73833333,52.4
2016-07-09 12:38:00,24.44,26.16,30.04166667,41.82166667,3319.595,1.136666667,2.057363333,0.0,1.0,51.0,36.0,14.62833333,17.75666667,52.4
2016-07-09 12:39:00,24.43833333,26.15666667,30.055,42.01333333,3322.696667,1.176666667,1.945453333,0.0,1.0,51.0,36.66666667,14.03,17.5,52.4
2016-07-09 12:40:00,24.43,26.14,30.085,42.21333333,3322.893333,1.216666667,1.671778333,0.0,1.0,51.0,37.0,13.38,15.9,52.4
2016-07-09 12:41:00,24.43,26.14166667,30.11166667,42.41166667,3319.913333,1.256666667,1.689338333,0.0,1.0,51.0,37.0,12.23666667,16.38166667,52.4
2016-07-09 12:42:00,24.42666667,26.14666667,30.11,42.71666667,3314.293333,1.3,1.840853333,0.0,1.0,51.0,36.0,12.6975,15.68083333,52.4
2016-07-09 12:43:00,24.41666667,26.14,30.06666667,43.23333333,3310.016667,1.323333333,1.893486667,0.0,1.0,51.0,35.0,12.80166667,16.18833333,52.4
2016-07-09 12:44:00,24.40666667,26.14,29.99333333,43.90666667,3308.316667,1.336666667,1.84991,0.0,1.0,51.0,34.0,12.935,15.44,52.4
2016-07-09 12:45:00,24.39666667,26.14,29.91333333,44.58666667,3310.59,1.356666667,1.774326667,0.0,1.0,51.0,33.0,12.61666667,14.92166667,52.4
2016-07-09 12:46:00,24.39,26.14,29.83666667,45.26333333,3316.243333,1.373333333,1.496168333,0.0,1.0,51.0,32.0,12.10833333,14.77333333,52.4
2016-07-09 12:47:00,24.38666667,26.14,29.77666667,45.89333333,3323.49,1.376666667,1.376183333,0.0,1.0,51.0,31.16666667,11.76833333,14.20166667,52.4
2016-07-09 12:48:00,24.37666667,26.14333333,29.74,46.4,3331.06,1.363333333,1.474241667,0.0,1.0,51.0,31.0,11.76833333,14.63333333,52.4
2016-07-09 12:49:00,24.36666667,26.15,29.71,46.82,3337.696667,1.34,1.449228333,0.0,1.0,51.0,25.83333333,13.90833333,14.51,52.4
2016-07-09 12:50:00,24.35666667,26.15,29.67666667,47.24,3342.83,1.31,0.138051667,0.0,1.0,51.16666667,0.0,15.02666667,15.25666667,52.4
2016-07-09 12:51:00,24.35,26.15,29.64,47.66,3347.36,1.276666667,0.138798333,0.0,1.0,51.0,0.0,15.72166667,15.16333333,52.4
2016-07-09 12:52:00,24.345,26.15,29.6,48.11,3352.315,1.245,0.138085833,0.0,1.0,51.0,0.0,15.56083333,15.455,52.4
2016-07-09 12:53:00,24.34,26.15,29.555,48.41,3355.245,1.245,0.138531667,0.0,1.0,51.0,0.0,15.89166667,15.52166667,52.4
2016-07-09 12:54:00,24.345,26.155,29.51,48.67,3356.01,1.255,0.139166667,0.0,1.0,51.0,0.0,15.905,15.69,52.4
2016-07-09 12:55:00,24.35,26.16,29.465,48.935,3354.66,1.265,0.214881667,0.0,1.0,51.0,0.0,16.12833333,15.905,52.4
2016-07-09 12:56:00,24.355,26.16,29.415,49.2,3352.495,1.275,1.560375,0.0,0.666666667,51.0,35.16666667,15.64166667,17.03833333,52.4
2016-07-09 12:57:00,24.36,26.16,29.37,49.345,3350.33,1.27,0.296003333,0.0,0.0,51.0,15.5,13.59333333,17.315,52.4
2016-07-09 12:58:00,24.365,26.16,29.33,49.265,3348.17,1.245,0.09456,0.0,0.0,51.0,0.0,13.30166667,17.29166667,52.4
2016-07-09 12:59:00,24.38,26.16,29.295,49.07,3346.01,1.215,0.095955,0.0,0.0,51.0,0.0,13.33,17.33,52.4
2016-07-09 13:00:00,24.405,26.165,29.275,48.875,3343.565,1.185,0.096298333,0.0,0.0,51.0,0.0,13.33,17.31166667,119.7
2016-07-09 13:01:00,24.435,26.175,29.275,48.685,3340.545,1.155,0.096138333,0.0,0.0,51.0,0.0,13.47666667,17.43,119.7
2016-07-09 13:02:00,24.47,26.18666667,29.3,48.54333333,3336.876667,1.12,0.0982225,0.0,0.0,51.0,0.0,13.6275,17.50416667,119.7
2016-07-09 13:03:00,24.5,26.19666667,29.35,48.56666667,3334.623333,1.09,0.098513333,0.0,0.0,51.0,0.0,13.66333333,17.51333333,119.7
2016-07-09 13:04:00,24.53,26.2,29.42333333,48.63,3334.086667,1.066666667,0.09879,0.0,0.0,51.0,0.0,13.70666667,17.54166667,119.7
2016-07-09 13:05:00,24.56,26.20666667,29.49666667,48.69,3335.083333,1.04,0.098593333,0.0,0.0,51.0,0.0,13.81666667,17.57333333,119.7
2016-07-09 13:06:00,24.58333333,26.21666667,29.56666667,48.75666667,3336.52,1.01,0.098596667,0.0,0.0,51.0,0.0,13.91333333,17.63166667,119.7
2016-07-09 13:07:00,24.61,26.22666667,29.62333333,48.67333333,3337.966667,0.993333333,0.098546667,0.0,0.0,51.0,0.0,13.95833333,17.65333333,119.7
2016-07-09 13:08:00,24.64,26.23666667,29.67333333,48.36,3339.41,0.99,0.098343333,0.0,0.0,51.0,0.0,13.97833333,17.70166667,119.7
2016-07-09 13:09:00,24.66333333,26.24666667,29.71666667,47.97666667,3340.85,0.99,0.098686667,0.0,0.0,51.0,0.0,14.09,17.75,119.7
2016-07-09 13:10:00,24.69,26.25,29.75666667,47.59,3342.29,0.983333333,0.097618333,0.0,0.0,51.0,0.0,14.23666667,17.795,119.7
2016-07-09 13:11:00,24.72,26.25666667,29.80333333,47.2,3343.73,0.98,0.098715,0.0,0.0,51.0,0.0,14.265,17.82166667,119.7
2016-07-09 13:12:00,24.74666667,26.26,29.86166667,46.85333333,3345.41,0.996666667,0.09807,0.0,0.0,51.0,0.0,14.29,17.8525,119.7
2016-07-09 13:13:00,24.775,26.26833333,29.92,46.685,3346.85,1.025,0.097998333,0.0,0.0,51.0,0.0,14.35833333,17.91333333,119.7
2016-07-09 13:14:00,24.79666667,26.27833333,29.98,46.535,3348.29,1.055,0.09844,0.0,0.0,51.0,0.0,14.49166667,17.97,119.7
2016-07-09 13:15:00,24.81666667,26.29666667,30.04,46.39333333,3349.146667,1.085,0.098375,0.0,0.0,51.0,0.0,14.53166667,18.01333333,119.7
2016-07-09 13:16:00,24.845,26.30833333,30.1,46.245,3349.061667,1.115,0.098111667,0.0,0.0,51.0,0.0,14.59833333,18.03333333,119.7
2016-07-09 13:17:00,24.86666667,26.31,30.14333333,46.12833333,3348.503333,1.136666667,0.098475,0.0,0.0,51.0,0.0,14.64666667,18.07833333,119.7
2016-07-09 13:18:00,24.895,26.31833333,30.175,46.04333333,3348.091667,1.148333333,0.098453333,0.0,0.0,51.0,0.0,14.77333333,18.115,119.7
2016-07-09 13:19:00,24.91666667,26.32833333,30.205,45.97166667,3348.446667,1.15,0.098038333,0.0,0.0,51.0,0.0,14.81166667,18.145,119.7
2016-07-09 13:20:00,24.93666667,26.33833333,30.22666667,45.89333333,3350.246667,1.15,0.09694,0.0,0.0,51.0,0.0,14.87833333,18.17833333,119.7
2016-07-09 13:21:00,24.95666667,26.32333333,30.23833333,45.81333333,3353.331667,1.158333333,0.09768,0.0,0.0,51.0,0.0,14.9125,18.23833333,119.7
2016-07-09 13:22:00,24.98,26.33,30.25,45.69,3357.59,1.16,0.097505,0.0,0.0,51.0,0.0,14.95,18.26333333,119.7
2016-07-09 13:23:00,25.0,26.34,30.26,45.55,3360.89,1.15,0.097211667,0.0,0.0,51.0,0.0,15.07,18.285,119.7
2016-07-09 13:24:00,25.02,26.36,30.27,45.41,3362.94,1.14,0.097051667,0.0,0.0,51.0,0.0,15.095,18.35,119.7
2016-07-09 13:25:00,25.04,26.37,30.27,45.27,3363.9,1.13,0.096571667,0.0,0.0,51.0,0.0,15.14333333,18.41,119.7
2016-07-09 13:26:00,25.06,26.37,30.28,45.13,3364.58,1.12,0.097113333,0.0,0.0,51.0,0.0,15.215,18.435,119.7
2016-07-09 13:27:00,25.08,26.38,30.29,45.2,3365.15,1.13,0.097178333,0.0,0.0,51.0,0.0,15.36666667,18.41166667,119.7
2016-07-09 13:28:00,25.1,26.38,30.3,45.47,3365.75,1.16,0.097063333,0.0,0.0,51.0,0.0,15.37833333,18.43333333,119.7
2016-07-09 13:29:00,25.12,26.39,30.32,45.75,3366.54,1.18,0.097413333,0.0,0.0,51.0,0.0,15.38666667,18.53166667,119.7
2016-07-09 13:30:00,25.14,26.4,30.33,46.02,3367.39,1.2,0.097433333,0.0,0.0,51.0,0.0,15.44833333,18.54333333,119.7
2016-07-09 13:31:00,25.16333333,26.40166667,30.35,46.30833333,3368.443333,1.231666667,0.097544167,0.0,0.0,51.0,0.0,15.535,18.57083333,119.7
2016-07-09 13:32:00,25.18333333,26.41,30.345,46.39333333,3369.698333,1.24,0.098308333,0.0,0.0,51.0,0.0,15.58333333,18.59666667,119.7
2016-07-09 13:33:00,25.20166667,26.41166667,30.31166667,46.35166667,3371.573333,1.24,0.097705,0.0,0.0,51.0,0.0,15.635,18.68,119.7
2016-07-09 13:34:00,25.21333333,26.42,30.26166667,46.30166667,3374.423333,1.24,0.097976667,0.0,0.0,51.0,0.0,15.67166667,18.68333333,119.7
2016-07-09 13:35:00,25.23333333,26.42166667,30.21333333,46.25,3378.798333,1.24,0.097806667,0.0,0.0,51.0,0.0,15.76666667,18.69166667,119.7
2016-07-09 13:36:00,25.25333333,26.43,30.17833333,46.185,3384.746667,1.238333333,0.097873333,0.0,0.0,51.0,0.0,15.81333333,18.70833333,119.7
2016-07-09 13:37:00,25.27166667,26.43166667,30.17,46.08666667,3391.808333,1.228333333,0.097293333,0.0,0.0,51.0,0.0,15.87666667,18.755,119.7
2016-07-09 13:38:00,25.28333333,26.44,30.17,45.94666667,3399.523333,1.218333333,0.097163333,0.0,0.0,51.0,0.0,15.93166667,18.81333333,119.7
2016-07-09 13:39:00,25.30166667,26.44166667,30.17166667,45.805,3407.46,1.206666667,0.096666667,0.0,0.0,51.0,0.0,15.98166667,18.84,119.7
2016-07-09 13:40:00,25.31333333,26.45833333,30.18,45.65666667,3415.381667,1.188333333,0.096403333,0.0,0.0,51.0,0.0,16.09833333,18.82,119.7
2016-07-09 13:41:00,25.33333333,26.5,30.17333333,45.54333333,3424.63,1.18,0.0970475,0.0,0.0,51.0,0.0,16.08166667,18.85416667,119.7
2016-07-09 13:42:00,25.34666667,26.5,30.15333333,45.6,3432.55,1.186666667,0.097581667,0.0,0.0,51.0,0.0,16.13,18.91166667,119.7
2016-07-09 13:43:00,25.36333333,26.50333333,30.13333333,45.75333333,3440.47,1.206666667,0.096778333,0.0,0.0,51.0,0.0,16.19666667,18.93666667,119.7
2016-07-09 13:44:00,25.37666667,26.51,30.11333333,45.91333333,3448.39,1.226666667,0.096903333,0.0,0.0,51.0,0.0,16.20333333,18.925,119.7
2016-07-09 13:45:00,25.39333333,26.51,30.09666667,46.07,3456.31,1.246666667,0.097161667,0.0,0.0,51.0,0.0,16.25166667,18.97833333,119.7
2016-07-09 13:46:00,25.40333333,26.51333333,30.08333333,46.21333333,3464.23,1.26,0.097305,0.0,0.0,51.0,0.0,16.265,19.015,119.7
2016-07-09 13:47:00,25.41666667,26.51666667,30.06666667,46.33666667,3472.15,1.256666667,0.098383333,0.0,0.0,51.0,0.0,16.33666667,19.04333333,119.7
2016-07-09 13:48:00,25.43333333,26.51,30.05666667,46.44333333,3480.073333,1.246666667,0.099255,0.0,0.0,51.0,0.0,16.36333333,19.10666667,119.7
2016-07-09 13:49:00,25.44333333,26.51,30.05,46.54333333,3487.856667,1.233333333,0.098426667,0.0,0.0,51.0,0.0,16.43333333,19.05833333,119.7
2016-07-09 13:50:00,25.45333333,26.51333333,30.04666667,46.64666667,3495.11,1.216666667,0.098966667,0.0,0.0,51.0,0.0,16.45333333,19.10666667,119.7
2016-07-09 13:51:00,25.465,26.52,30.04,46.665,3502.77,1.2,0.09859,0.0,0.0,51.0,0.0,16.49166667,19.15916667,119.7
2016-07-09 13:52:00,25.475,26.525,30.04,46.45,3508.895,1.185,0.099076667,0.0,0.0,51.0,0.0,16.55333333,19.17833333,119.7
2016-07-09 13:53:00,25.485,26.535,30.045,46.13,3514.82,1.17,0.099113333,0.0,0.0,51.0,0.0,16.605,19.15666667,119.7
2016-07-09 13:54:00,25.5,26.54,30.05,45.81,3520.58,1.15,0.098536667,0.0,0.0,51.0,0.0,16.62,19.23166667,119.7
2016-07-09 13:55:00,25.515,26.545,30.055,45.49,3526.0,1.135,0.099133333,0.0,0.0,51.0,0.0,16.64666667,19.26666667,119.7
2016-07-09 13:56:00,25.525,26.56,30.06,45.355,3531.055,1.125,0.099093333,0.0,0.0,51.0,0.0,16.685,19.30166667,119.7
2016-07-09 13:57:00,25.535,26.57,30.055,45.585,3535.88,1.12,0.098843333,0.0,0.0,51.0,0.0,16.7,19.28,119.7
2016-07-09 13:58:00,25.545,26.575,30.04,46.0,3540.61,1.125,0.097973333,0.0,0.0,51.0,0.0,16.77833333,19.35,119.7
2016-07-09 13:59:00,25.555,26.575,30.02,46.42,3544.865,1.13,0.099033333,0.0,0.0,51.0,0.0,16.77833333,19.40333333,119.7
2016-07-09 14:00:00,25.565,26.575,30.005,46.835,3547.995,1.13,0.097846667,0.0,0.0,51.0,0.0,16.865,19.44833333,122.13
2016-07-09 14:01:00,25.58333333,26.58,30.00666667,47.06666667,3550.57,1.143333333,0.097488333,0.0,0.0,51.0,0.0,16.85916667,19.39083333,122.13
2016-07-09 14:02:00,25.59666667,26.58,30.03666667,46.86,3552.853333,1.183333333,0.096838333,0.0,0.0,51.0,0.0,16.85833333,19.425,122.13
2016-07-09 14:03:00,25.60666667,26.58666667,30.08333333,46.52333333,3556.133333,1.226666667,0.09671,0.0,0.0,51.0,0.0,16.92333333,19.5,122.13
2016-07-09 14:04:00,25.61666667,26.59,30.14,46.18333333,3562.136667,1.266666667,0.09635,0.0,0.0,51.0,0.0,16.98,19.52166667,122.13
