Timestamp,Indoor_Tind_avg,Indoor_Twall_avg,Weather_Tamb,Weather_RH,Weather_Irr,Weather_WindVel,HP_Pel,HP_DHWon,HP_SHon,HP_DHWtank_Temp,HP_FreqCompr,HP_Tsup,HP_Tret,Price
2018-02-25 10:08:00,21.04,18.99,8.9,42.04,907.51,0.51,0.100286667,0.0,0.0,53.0,0.0,37.38,37.09,79.87
2018-02-25 10:09:00,21.03,18.99,8.92,42.08,920.96,0.52,0.100063333,0.0,0.0,53.0,0.0,37.26666667,36.98833333,79.87
2018-02-25 10:10:00,21.02,18.99,8.93,42.07,934.56,0.55,0.100266667,0.0,0.0,53.0,0.0,37.13833333,36.89666667,79.87
2018-02-25 10:11:00,21.0,18.98,8.94,42.06,948.39,0.57,0.10064,0.0,0.0,53.0,0.0,36.99666667,36.78,79.87
2018-02-25 10:12:00,20.99,18.98,8.95,42.06,962.27,0.59,0.101205,0.0,0.0,53.0,0.0,36.89833333,36.73666667,79.87
2018-02-25 10:13:00,20.97,18.98,8.96,42.05,976.02,0.61,0.09912,0.0,0.0,53.0,0.0,36.75833333,36.59833333,79.87
2018-02-25 10:14:00,20.96,18.97,8.97,42.04,989.47,0.63,0.099748333,0.0,0.0,53.0,0.0,36.66,36.53166667,79.87
2018-02-25 10:15:00,20.95,18.97,9.04,41.92,1002.09,0.64,0.099791667,0.0,0.0,53.0,0.0,36.43166667,36.34,79.87
2018-02-25 10:16:00,20.94,18.97,9.12,41.81,1013.83,0.64,0.100726667,0.0,0.0,53.0,0.0,36.32,36.25333333,79.87
2018-02-25 10:17:00,20.91833333,18.97,9.203333333,41.67166667,1027.065,0.651666667,0.100545833,0.0,0.0,53.0,0.0,36.21166667,36.16833333,79.87
2018-02-25 10:18:00,20.90833333,18.97,9.281666667,41.56,1038.593333,0.66,0.100146667,0.0,0.0,53.0,0.0,36.135,36.08166667,79.87
2018-02-25 10:19:00,20.89833333,18.97,9.35,41.45166667,1050.706667,0.651666667,0.09727,0.0,0.0,53.0,0.0,35.97666667,35.995,79.87
2018-02-25 10:20:00,20.88833333,18.97,9.408333333,41.40333333,1063.311667,0.601666667,0.097705,0.0,0.0,53.0,0.0,35.92666667,35.91333333,79.87
2018-02-25 10:21:00,20.87833333,18.97,9.46,41.36166667,1076.053333,0.551666667,0.097368333,0.0,0.0,53.0,0.0,35.84833333,35.9,79.87
2018-02-25 10:22:00,20.86833333,18.97,9.518333333,41.31333333,1088.843333,0.501666667,0.096501667,0.0,0.0,53.0,0.0,35.76166667,35.81,79.87
2018-02-25 10:23:00,20.85833333,18.97,9.57,41.27166667,1101.561667,0.451666667,0.097168333,0.0,0.0,53.0,0.0,35.52333333,35.625,79.87
2018-02-25 10:24:00,20.84666667,18.97,9.635,41.19333333,1114.135,0.408333333,0.095673333,0.0,0.0,53.0,0.0,35.42333333,35.69333333,79.87
2018-02-25 10:25:00,20.82833333,18.97,9.725,40.97333333,1126.49,0.398333333,0.096145,0.0,0.0,53.0,0.0,35.31666667,35.59833333,79.87
2018-02-25 10:26:00,20.82,18.97,9.813333333,40.75166667,1138.64,0.388333333,0.09623,0.0,0.0,53.0,0.0,35.22,35.4,79.87
2018-02-25 10:27:00,20.81833333,18.97,9.895,40.52333333,1150.618333,0.378333333,0.096748333,0.0,0.0,53.0,0.0,35.15,35.30833333,79.87
2018-02-25 10:28:00,20.80833333,18.97,9.985,40.30333333,1162.473333,0.368333333,0.098113333,0.0,0.0,53.0,0.0,35.03666667,35.215,79.87
2018-02-25 10:29:00,20.79833333,18.97166667,10.08,40.095,1174.076667,0.36,0.098623333,0.0,0.0,53.0,0.0,34.98666667,35.19166667,79.87
2018-02-25 10:30:00,20.78833333,18.98,10.2,39.94666667,1184.566667,0.361666667,0.098163333,0.0,0.0,52.66666667,0.0,34.83166667,35.04333333,79.87
2018-02-25 10:31:00,20.77833333,18.98,10.31833333,39.805,1193.843333,0.37,0.098016667,0.0,0.0,53.0,0.0,34.735,35.00666667,79.87
2018-02-25 10:32:00,20.76833333,18.98,10.43,39.65666667,1202.905,0.37,0.097605,0.0,0.0,52.66666667,0.0,34.64,34.90333333,79.87
2018-02-25 10:33:00,20.75666667,18.98,10.57,39.49,1214.603333,0.37,0.0972925,0.0,0.0,52.0,0.0,34.57666667,34.8225,79.87
2018-02-25 10:34:00,20.75,18.98,10.64333333,39.40666667,1226.37,0.38,0.097075,0.0,0.0,52.0,0.0,34.44166667,34.73166667,79.87
2018-02-25 10:35:00,20.74666667,18.98,10.62,39.45666667,1239.636667,0.406666667,0.097783333,0.0,0.0,52.0,0.0,34.39166667,34.66,79.87
2018-02-25 10:36:00,20.73666667,18.98,10.59333333,39.50333333,1253.656667,0.43,0.097295,0.0,0.0,52.0,0.0,34.26166667,34.57,79.87
2018-02-25 10:37:00,20.72666667,18.98,10.57,39.54666667,1267.92,0.46,0.095761667,0.0,0.0,52.0,0.0,34.2,34.51166667,79.87
2018-02-25 10:38:00,20.72,18.98,10.55,39.58,1277.38,0.48,0.097136667,0.0,0.0,52.0,0.0,34.11333333,34.46833333,79.87
2018-02-25 10:39:00,20.71666667,18.98,10.54333333,39.59666667,1281.896667,0.486666667,0.097186667,0.0,0.0,52.0,0.0,34.01,34.345,79.87
2018-02-25 10:40:00,20.71,18.98,10.49333333,39.79333333,1295.28,0.496666667,0.097385,0.0,0.0,52.0,0.0,33.955,34.29833333,79.87
2018-02-25 10:41:00,20.70666667,18.98,10.38666667,40.28333333,1308.29,0.49,0.09769,0.0,0.0,52.0,0.0,33.89833333,34.23666667,79.87
2018-02-25 10:42:00,20.69666667,18.98,10.28333333,40.77666667,1321.123333,0.486666667,0.096721667,0.0,0.0,52.0,0.0,33.81833333,34.19166667,79.87
2018-02-25 10:43:00,20.69,18.98,10.17666667,41.27333333,1333.613333,0.476666667,0.099175,0.0,0.0,52.0,0.0,33.715,34.11,79.87
2018-02-25 10:44:00,20.68666667,18.97666667,10.07333333,41.76333333,1345.596667,0.47,0.099168333,0.0,0.0,51.83333333,0.0,33.59333333,34.00666667,79.87
2018-02-25 10:45:00,20.67666667,18.97,10.01,42.05,1356.75,0.463333333,0.100365,0.0,0.0,52.0,0.0,33.46166667,33.885,79.87
2018-02-25 10:46:00,20.67,18.97,10.04,41.92666667,1366.656667,0.443333333,0.100138333,0.0,0.0,52.0,0.0,33.37333333,33.80166667,79.87
2018-02-25 10:47:00,20.66666667,18.97,10.07,41.8,1375.576667,0.42,0.099131667,0.0,0.0,52.0,0.0,33.295,33.785,79.87
2018-02-25 10:48:00,20.65583333,18.97,10.1025,41.66583333,1385.018333,0.391666667,0.099913333,0.0,0.0,52.0,0.0,33.17833333,33.76916667,79.87
2018-02-25 10:49:00,20.65,18.97,10.1375,41.52,1396.031667,0.368333333,0.100259167,0.0,0.0,52.0,0.0,33.20583333,33.71041667,79.87
2018-02-25 10:50:00,20.645,18.975,10.185,41.325,1405.715,0.365,0.099946667,0.0,0.0,52.0,0.0,33.11166667,33.56,79.87
2018-02-25 10:51:00,20.635,18.98,10.255,41.04,1416.965,0.38,0.099395,0.0,0.0,51.83333333,0.0,33.06333333,33.51333333,79.87
2018-02-25 10:52:00,20.63,18.98,10.32,40.755,1428.465,0.395,0.10095,0.0,0.0,51.83333333,0.0,32.89833333,33.39333333,79.87
2018-02-25 10:53:00,20.625,18.98,10.385,40.47,1439.91,0.405,0.100201667,0.0,0.0,51.33333333,0.0,32.91333333,33.36166667,79.87
2018-02-25 10:54:00,20.62,18.98,10.455,40.185,1451.01,0.415,0.100011667,0.0,0.0,51.16666667,0.0,32.73666667,33.20666667,79.87
2018-02-25 10:55:00,20.615,18.98,10.49,40.095,1461.66,0.42,0.100266667,0.0,0.0,51.66666667,0.0,32.755,33.23166667,79.87
2018-02-25 10:56:00,20.61,18.98,10.485,40.205,1472.025,0.415,0.098541667,0.0,0.0,51.33333333,0.0,32.645,33.13833333,79.87
2018-02-25 10:57:00,20.605,18.98,10.48,40.315,1482.25,0.41,0.09991,0.0,0.0,51.0,0.0,32.58,33.10833333,79.87
2018-02-25 10:58:00,20.595,18.98,10.475,40.425,1492.35,0.41,0.099733333,0.0,0.0,51.16666667,0.0,32.48166667,32.99666667,79.87
2018-02-25 10:59:00,20.59,18.98,10.47,40.535,1502.325,0.405,0.100136667,0.0,0.0,51.0,0.0,32.375,32.92833333,79.87
2018-02-25 11:00:00,20.585,18.98,10.5,40.485,1512.04,0.41,0.100093333,0.0,0.0,51.0,0.0,32.23666667,32.81166667,79.75
2018-02-25 11:01:00,20.58,18.98,10.56,40.275,1521.335,0.43,0.100138333,0.0,0.0,51.0,0.0,32.23333333,32.89166667,79.75
2018-02-25 11:02:00,20.575,18.98,10.615,40.06,1530.355,0.445,0.098405,0.0,0.0,51.0,0.0,32.09,32.78333333,79.75
2018-02-25 11:03:00,20.57,18.98,10.67,39.845,1539.435,0.46,0.099528333,0.0,0.0,51.0,0.0,32.03333333,32.73666667,79.75
2018-02-25 11:04:00,20.56333333,18.98,10.74,39.6,1550.543333,0.483333333,0.097189167,0.0,0.0,51.0,0.0,32.0125,32.58583333,79.75
2018-02-25 11:05:00,20.56,18.98,10.76,39.52333333,1560.92,0.483333333,0.098886667,0.0,0.0,51.0,0.0,32.0,32.53,79.75
2018-02-25 11:06:00,20.55333333,18.98,10.76,39.51333333,1572.086667,0.466666667,0.097991667,0.0,0.0,51.0,0.0,31.78166667,32.37666667,79.75
2018-02-25 11:07:00,20.55,18.98,10.76666667,39.49666667,1583.69,0.453333333,0.09921,0.0,0.0,51.0,0.0,31.74166667,32.3,79.75
2018-02-25 11:08:00,20.55,18.98,10.77,39.48333333,1595.276667,0.443333333,0.098126667,0.0,0.0,51.0,0.0,31.67666667,32.27666667,79.75
2018-02-25 11:09:00,20.54333333,18.98666667,10.77,39.47333333,1606.406667,0.433333333,0.09965,0.0,0.0,51.0,0.0,31.58,32.18833333,79.75
2018-02-25 11:10:00,20.54,18.99,10.81666667,39.47,1616.93,0.423333333,0.099555,0.0,0.0,51.0,0.0,31.53333333,32.10833333,79.75
2018-02-25 11:11:00,20.53333333,18.99,10.88,39.47666667,1627.103333,0.413333333,0.099445,0.0,0.0,51.0,0.0,31.46833333,32.055,79.75
2018-02-25 11:12:00,20.53,18.99,10.94666667,39.48,1637.15,0.403333333,0.097386667,0.0,0.0,51.0,0.0,31.41,31.99,79.75
2018-02-25 11:13:00,20.52333333,18.99,11.01,39.48666667,1647.216667,0.393333333,0.097061667,0.0,0.0,51.0,0.0,31.335,31.955,79.75
2018-02-25 11:14:00,20.52,18.99,11.07666667,39.49,1657.46,0.383333333,0.097951667,0.0,0.0,51.0,0.0,31.28166667,31.86666667,79.75
2018-02-25 11:15:00,20.52,18.99,11.14666667,39.31666667,1668.046667,0.38,0.096376667,0.0,0.0,51.0,0.0,31.20166667,31.85333333,79.75
2018-02-25 11:16:00,20.51333333,18.99666667,11.21666667,39.05666667,1679.006667,0.38,0.099226667,0.0,0.0,51.0,0.0,31.23333333,31.79333333,79.75
2018-02-25 11:17:00,20.51,19.0,11.28666667,38.80333333,1690.166667,0.373333333,0.099288333,0.0,0.0,51.0,0.0,31.16,31.81,79.75
2018-02-25 11:18:00,20.51,19.0,11.35666667,38.54666667,1701.286667,0.37,0.099548333,0.0,0.0,51.0,0.0,31.10833333,31.71666667,79.75
2018-02-25 11:19:00,20.50333333,19.0,11.42666667,38.28666667,1712.133333,0.37,0.09883,0.0,0.0,51.0,0.0,30.95833333,31.69166667,79.75
2018-02-25 11:20:00,20.5,19.0,11.525,38.00833333,1723.993333,0.37,0.098304167,0.0,0.0,51.0,0.0,30.96416667,31.59666667,79.75
2018-02-25 11:21:00,20.5,19.00833333,11.62333333,37.77833333,1733.291667,0.378333333,0.099413333,0.0,0.0,51.0,0.0,30.90333333,31.56166667,79.75
2018-02-25 11:22:00,20.49166667,19.01,11.715,37.55666667,1742.17,0.388333333,0.09787,0.0,0.0,50.5,0.0,30.845,31.485,79.75
2018-02-25 11:23:00,20.49,19.01,11.81333333,37.32833333,1751.031667,0.398333333,0.098406667,0.0,0.0,50.83333333,0.0,30.78833333,31.44833333,79.75
2018-02-25 11:24:00,20.49,19.01,11.905,37.09833333,1760.301667,0.408333333,0.099055,0.0,0.0,50.66666667,0.0,30.71333333,31.37833333,79.75
2018-02-25 11:25:00,20.49,19.01,11.945,36.94333333,1770.835,0.443333333,0.09798,0.0,0.0,51.0,0.0,30.645,31.345,79.75
2018-02-25 11:26:00,20.48166667,19.01833333,11.975,36.80333333,1782.721667,0.483333333,0.098215,0.0,0.0,50.83333333,0.0,30.61,31.275,79.75
2018-02-25 11:27:00,20.48,19.02,11.99666667,36.66333333,1795.04,0.531666667,0.097853333,0.0,0.0,50.33333333,0.0,30.55166667,31.195,79.75
2018-02-25 11:28:00,20.48,19.02,12.025,36.52333333,1806.675,0.573333333,0.097435,0.0,0.0,50.33333333,0.0,30.48666667,31.17333333,79.75
2018-02-25 11:29:00,20.48,19.02,12.055,36.38333333,1816.523333,0.621666667,0.09748,0.0,0.0,50.16666667,0.0,30.425,31.085,79.75
2018-02-25 11:30:00,20.47166667,19.02,12.05166667,36.16833333,1824.11,0.596666667,0.098063333,0.0,0.0,50.0,0.0,30.365,31.07833333,79.75
2018-02-25 11:31:00,20.47,19.02,12.04166667,35.93833333,1830.11,0.556666667,0.117695,0.0,0.0,50.0,0.0,31.37333333,30.44,79.75
2018-02-25 11:32:00,20.47,19.02,12.02333333,35.70833333,1835.37,0.516666667,0.635973333,0.0,0.833333333,50.0,20.16666667,30.14666667,20.955,79.75
2018-02-25 11:33:00,20.47,19.02,12.01166667,35.47833333,1840.721667,0.476666667,1.152611667,0.0,1.0,50.0,31.0,25.55666667,20.21666667,79.75
2018-02-25 11:34:00,20.47833333,19.02,12.00166667,35.24833333,1846.97,0.436666667,1.202451667,0.0,1.0,50.0,31.0,24.92833333,23.6625,79.75
2018-02-25 11:35:00,20.5,19.03,12.05,34.99,1855.39,0.44,1.24422,0.0,1.0,50.0,31.0,28.945,24.92,79.75
2018-02-25 11:36:00,20.52,19.04,12.1,34.78,1862.89,0.45,1.333005,0.0,1.0,50.0,34.0,30.42333333,25.31333333,79.75
2018-02-25 11:37:00,20.53,19.04,12.16,34.56,1870.44,0.46,1.484328333,0.0,1.0,50.0,35.5,31.24,25.94,79.75
2018-02-25 11:38:00,20.56,19.05,12.21,34.35,1877.91,0.47,1.700596667,0.0,1.0,50.0,40.33333333,32.3,27.64,79.75
2018-02-25 11:39:00,20.59,19.06,12.26,34.13,1885.19,0.48,1.92681,0.0,1.0,50.0,43.0,34.515,29.19833333,79.75
2018-02-25 11:40:00,20.62,19.06,12.32,34.01,1892.23,0.48,2.142358333,0.0,1.0,50.0,47.33333333,35.92833333,30.09166667,79.75
2018-02-25 11:41:00,20.66,19.07,12.38,33.9,1899.05,0.48,2.396866667,0.0,1.0,50.0,50.66666667,37.21333333,31.29666667,79.75
2018-02-25 11:42:00,20.7,19.08,12.43,33.78,1905.63,0.48,2.660638333,0.0,1.0,50.0,55.0,39.04666667,32.77333333,79.75
2018-02-25 11:43:00,20.75,19.1,12.49,33.67,1911.95,0.48,2.944023333,0.0,1.0,50.0,57.66666667,40.875,34.07333333,79.75
2018-02-25 11:44:00,20.79,19.11,12.55,33.55,1918.0,0.48,3.158376667,0.0,1.0,50.0,61.0,42.38666667,35.30666667,79.75
2018-02-25 11:45:00,20.85,19.12,12.62,33.44,1922.75,0.48,3.28467,0.0,1.0,50.0,61.0,43.695,36.64666667,79.75
2018-02-25 11:46:00,20.91,19.14,12.68,33.32,1925.89,0.48,3.315636667,0.0,1.0,50.0,59.0,45.49166667,38.22,79.75
2018-02-25 11:47:00,20.97,19.15,12.75,33.21,1928.46,0.48,3.03618,0.0,0.833333333,50.0,53.66666667,46.855,39.52833333,79.75
2018-02-25 11:48:00,21.04,19.17,12.81,33.09,1931.49,0.48,0.132311667,0.0,0.0,50.0,0.0,43.975,40.75833333,79.75
2018-02-25 11:49:00,21.11,19.19,12.88,32.98,1936.03,0.48,0.137346667,0.0,0.0,50.0,0.0,41.305,41.48166667,79.75
2018-02-25 11:50:00,21.19,19.21333333,12.905,32.665,1943.363333,0.481666667,0.1379,0.0,0.0,50.0,0.0,41.6225,41.18833333,79.75
2018-02-25 11:51:00,21.24833333,19.23166667,12.93333333,32.39333333,1950.321667,0.49,0.137976667,0.0,0.0,50.0,0.0,41.29666667,40.54333333,79.75
2018-02-25 11:52:00,21.29833333,19.24333333,12.955,32.115,1957.423333,0.491666667,0.137791667,0.0,0.0,50.0,0.0,40.84666667,38.66,79.75
2018-02-25 11:53:00,21.34833333,19.26166667,12.98333333,31.845,1964.15,0.5,1.402765,0.0,1.0,50.0,25.83333333,39.69333333,38.28833333,79.75
2018-02-25 11:54:00,21.39666667,19.27333333,13.00333333,31.59666667,1970.083333,0.5,1.537553333,0.0,1.0,50.0,29.0,42.59666667,37.91166667,79.75
2018-02-25 11:55:00,21.43833333,19.29166667,13.025,31.45666667,1975.341667,0.5,1.600986667,0.0,1.0,50.0,30.33333333,42.53833333,38.02666667,79.75
2018-02-25 11:56:00,21.48833333,19.30166667,13.05333333,31.315,1980.381667,0.501666667,1.637678333,0.0,1.0,50.0,31.0,43.11,37.95833333,79.75
2018-02-25 11:57:00,21.53833333,19.31333333,13.075,31.16666667,1985.396667,0.51,1.67906,0.0,1.0,50.0,31.0,43.125,39.09666667,79.75
2018-02-25 11:58:00,21.58833333,19.33833333,13.10333333,31.02666667,1990.595,0.51,1.708918333,0.0,1.0,50.0,31.0,44.26666667,39.64666667,79.75
2018-02-25 11:59:00,21.63833333,19.38166667,13.12166667,30.91166667,1996.145,0.506666667,1.723723333,0.0,0.833333333,50.0,31.0,44.46666667,39.935,79.75
2018-02-25 12:00:00,21.68833333,19.4,13.13,30.92166667,2002.026667,0.488333333,1.726761667,0.0,0.0,50.0,31.0,44.31166667,40.17833333,147.7
2018-02-25 12:01:00,21.73833333,19.45333333,13.13166667,30.93,2008.078333,0.476666667,0.944653333,0.0,0.0,50.0,20.66666667,41.88333333,40.69,147.7
2018-02-25 12:02:00,21.78833333,19.47166667,13.14,30.93166667,2014.178333,0.456666667,0.138133333,0.0,0.333333333,49.83333333,0.0,41.05833333,40.535,147.7
2018-02-25 12:03:00,21.83833333,19.48166667,13.14166667,30.94166667,2020.2,0.438333333,0.138361667,0.0,1.0,49.0,0.0,40.72333333,39.98666667,147.7
2018-02-25 12:04:00,21.885,19.49,13.15666667,30.93,2026.01,0.433333333,0.557631667,0.0,1.0,49.0,0.0,40.105,39.01166667,147.7
2018-02-25 12:05:00,21.92333333,19.49333333,13.20666667,30.78666667,2032.253333,0.456666667,1.641025,0.0,1.0,48.91666667,31.0,40.90083333,38.08166667,147.7
2018-02-25 12:06:00,21.96,19.50333333,13.25333333,30.66,2037.3,0.48,1.603993333,0.0,1.0,49.0,30.5,42.275,37.89166667,147.7
2018-02-25 12:07:00,21.99333333,19.51333333,13.29666667,30.53666667,2042.343333,0.506666667,1.400336667,0.0,1.0,49.0,27.5,42.30833333,38.04666667,147.7
2018-02-25 12:08:00,22.03,19.52333333,13.34333333,30.41,2047.666667,0.53,1.668503333,0.0,1.0,49.0,30.5,42.97,38.27166667,147.7
2018-02-25 12:09:00,22.06333333,19.53333333,13.36333333,30.3,2053.53,0.56,1.750105,0.0,1.0,48.83333333,32.0,43.90666667,39.195,147.7
2018-02-25 12:10:00,22.10333333,19.54666667,13.34666667,30.20666667,2060.046667,0.593333333,1.752981667,0.0,1.0,48.33333333,31.83333333,44.04833333,39.63833333,147.7
2018-02-25 12:11:00,22.14333333,19.56333333,13.33333333,30.11,2067.023333,0.63,1.712143333,0.0,1.0,48.16666667,31.0,43.825,39.97833333,147.7
2018-02-25 12:12:00,22.18333333,19.57333333,13.31666667,30.01666667,2074.16,0.663333333,1.72133,0.0,1.0,48.0,31.0,44.39166667,40.45333333,147.7
2018-02-25 12:13:00,22.22333333,19.58333333,13.30333333,29.92,2081.16,0.703333333,1.73936,0.0,1.0,48.16666667,31.0,45.13833333,40.80666667,147.7
2018-02-25 12:14:00,22.26333333,19.59666667,13.31333333,29.84333333,2087.73,0.716666667,1.741893333,0.0,1.0,48.0,31.0,45.50833333,40.87333333,147.7
2018-02-25 12:15:00,22.30333333,19.61333333,13.38666667,29.79,2093.723333,0.673333333,1.746145,0.0,1.0,48.0,31.0,45.78333333,41.135,147.7
2018-02-25 12:16:00,22.34333333,19.62333333,13.46333333,29.73333333,2099.366667,0.626666667,0.662623333,0.0,0.0,48.0,25.83333333,45.87,41.4,147.7
2018-02-25 12:17:00,22.37,19.63,13.53666667,29.68,2105.01,0.586666667,0.095891667,0.0,0.0,48.0,0.0,45.85333333,41.39833333,147.7
2018-02-25 12:18:00,22.36,19.63,13.61333333,29.62333333,2110.993333,0.546666667,0.095591667,0.0,0.0,48.0,0.0,45.69833333,41.31166667,147.7
2018-02-25 12:19:00,22.32666667,19.62666667,13.68,29.53333333,2117.826667,0.523333333,0.097505,0.0,0.0,48.0,0.0,45.40666667,41.25333333,147.7
2018-02-25 12:20:00,22.29,19.61666667,13.74333333,29.36333333,2126.033333,0.533333333,0.098603333,0.0,0.0,48.0,0.0,45.14833333,41.13166667,147.7
2018-02-25 12:21:00,22.255,19.605,13.82,29.17,2136.88,0.55,0.097835,0.0,0.0,48.0,0.0,44.855,41.03083333,147.7
2018-02-25 12:22:00,22.225,19.6,13.885,29.005,2146.21,0.565,0.098623333,0.0,0.0,48.0,0.0,44.685,40.94,147.7
2018-02-25 12:23:00,22.195,19.595,13.95,28.835,2154.64,0.575,0.09893,0.0,0.0,48.0,0.0,44.44833333,40.875,147.7
2018-02-25 12:24:00,22.165,19.585,13.97,28.81,2161.875,0.57,0.100065,0.0,0.0,48.0,0.0,44.25,40.73333333,147.7
2018-02-25 12:25:00,22.135,19.58,13.95,28.93,2168.54,0.555,0.099598333,0.0,0.0,48.0,0.0,44.05666667,40.69666667,147.7
2018-02-25 12:26:00,22.105,19.575,13.93,29.055,2175.135,0.54,0.098986667,0.0,0.0,48.0,0.0,43.85,40.56833333,147.7
2018-02-25 12:27:00,22.075,19.565,13.91,29.18,2181.72,0.52,0.100271667,0.0,0.0,48.0,0.0,43.665,40.43666667,147.7
2018-02-25 12:28:00,22.045,19.56,13.89,29.3,2188.355,0.5,0.09992,0.0,0.0,48.0,0.0,43.51666667,40.38833333,147.7
2018-02-25 12:29:00,22.03,19.56,13.88,29.36,2191.69,0.49,0.100428333,0.0,0.0,48.0,0.0,43.36333333,40.29666667,147.7
2018-02-25 12:30:00,22.015,19.555,13.915,29.26,2195.17,0.515,0.09968,0.0,0.0,47.33333333,0.0,43.16833333,40.225,147.7
2018-02-25 12:31:00,21.99,19.545,13.99,29.06,2202.25,0.56,0.097986667,0.0,0.0,47.0,0.0,42.99666667,40.11,147.7
2018-02-25 12:32:00,21.965,19.545,14.065,28.855,2209.43,0.6,0.099296667,0.0,0.0,47.0,0.0,42.75333333,40.025,147.7
2018-02-25 12:33:00,21.94,19.545,14.14,28.65,2216.41,0.645,0.097851667,0.0,0.0,47.0,0.0,42.55666667,39.83333333,147.7
2018-02-25 12:34:00,21.915,19.54,14.215,28.45,2222.88,0.69,0.099408333,0.0,0.0,47.0,0.0,42.34833333,39.78833333,147.7
2018-02-25 12:35:00,21.89,19.535,14.25,28.275,2228.55,0.695,0.098671667,0.0,0.0,47.0,0.0,42.19333333,39.65333333,147.7
2018-02-25 12:36:00,21.86833333,19.53,14.25583333,28.1125,2233.705,0.668333333,0.099265,0.0,0.0,47.0,0.0,41.98833333,39.5775,147.7
2018-02-25 12:37:00,21.84,19.52333333,14.26,27.95,2238.116667,0.64,0.097966667,0.0,0.0,47.0,0.0,41.81833333,39.465,147.7
2018-02-25 12:38:00,21.81666667,19.53333333,14.26666667,27.8,2241.856667,0.61,0.098588333,0.0,0.0,47.0,0.0,41.73666667,39.48166667,147.7
2018-02-25 12:39:00,21.79666667,19.54,14.27,27.65,2245.6,0.58,0.099081667,0.0,0.0,47.0,0.0,41.58,39.38166667,147.7
2018-02-25 12:40:00,21.77666667,19.53333333,14.29,27.55333333,2249.46,0.576666667,0.097856667,0.0,0.0,47.0,0.0,41.38666667,39.26666667,147.7
2018-02-25 12:41:00,21.75666667,19.53,14.32666667,27.48333333,2253.346667,0.58,0.098285,0.0,0.0,47.0,0.0,41.18666667,39.12,147.7
2018-02-25 12:42:00,21.73666667,19.53,14.36,27.41333333,2257.213333,0.58,0.098751667,0.0,0.0,47.0,0.0,41.07333333,39.10666667,147.7
2018-02-25 12:43:00,21.71666667,19.52333333,14.39666667,27.34333333,2261.093333,0.586666667,0.099036667,0.0,0.0,47.0,0.0,40.94666667,38.99833333,147.7
2018-02-25 12:44:00,21.70333333,19.52,14.43,27.27333333,2265.016667,0.59,0.099131667,0.0,0.0,47.0,0.0,40.72833333,38.84666667,147.7
2018-02-25 12:45:00,21.68666667,19.51333333,14.46666667,27.20333333,2269.09,0.61,0.099305,0.0,0.0,47.0,0.0,40.65166667,38.82833333,147.7
2018-02-25 12:46:00,21.66666667,19.51,14.51333333,27.13333333,2273.363333,0.64,0.097546667,0.0,0.0,47.0,0.0,40.485,38.73666667,147.7
2018-02-25 12:47:00,21.64666667,19.49666667,14.55666667,27.07,2277.75,0.67,0.098753333,0.0,0.0,47.0,0.0,40.345,38.635,147.7
2018-02-25 12:48:00,21.63333333,19.48333333,14.60333333,27.00333333,2282.1,0.7,0.09909,0.0,0.0,47.0,0.0,40.09,38.50666667,147.7
2018-02-25 12:49:00,21.61666667,19.48,14.64666667,26.93333333,2286.253333,0.73,0.099185,0.0,0.0,47.0,0.0,40.025,38.43833333,147.7
2018-02-25 12:50:00,21.59666667,19.48,14.66666667,26.89666667,2290.09,0.733333333,0.099876667,0.0,0.0,47.0,0.0,39.71833333,38.38666667,147.7
2018-02-25 12:51:00,21.57666667,19.47333333,14.68333333,26.87666667,2293.61,0.73,0.100201667,0.0,0.0,47.0,0.0,39.5625,38.27583333,147.7
2018-02-25 12:52:00,21.56166667,19.47,14.69833333,26.845,2297.4,0.73,0.097698333,0.0,0.0,47.0,0.0,39.51,38.165,147.7
2018-02-25 12:53:00,21.54333333,19.47,14.71666667,26.82333333,2300.438333,0.73,0.098948333,0.0,0.0,47.0,0.0,39.32833333,38.06333333,147.7
2018-02-25 12:54:00,21.53166667,19.46166667,14.72833333,26.80333333,2303.348333,0.73,0.099786667,0.0,0.0,47.0,0.0,39.235,38.00333333,147.7
2018-02-25 12:55:00,21.51333333,19.46,14.73833333,26.84166667,2306.163333,0.721666667,0.09865,0.0,0.0,47.0,0.0,39.16833333,37.89166667,147.7
2018-02-25 12:56:00,21.49333333,19.46,14.74833333,26.88333333,2308.855,0.711666667,0.09723,0.0,0.0,47.0,0.0,39.0,37.78333333,147.7
2018-02-25 12:57:00,21.48166667,19.45166667,14.75,26.93166667,2311.441667,0.701666667,0.096833333,0.0,0.0,47.0,0.0,38.82333333,37.66666667,147.7
2018-02-25 12:58:00,21.46333333,19.45,14.75833333,26.97333333,2313.945,0.691666667,0.09782,0.0,0.0,47.0,0.0,38.73833333,37.64,147.7
2018-02-25 12:59:00,21.45166667,19.44166667,14.76833333,27.02166667,2316.41,0.673333333,0.096325,0.0,0.0,46.83333333,0.0,38.59166667,37.5,147.7
2018-02-25 13:00:00,21.44166667,19.44,14.77833333,27.07166667,2318.636667,0.67,0.09499,0.0,0.0,47.0,0.0,38.46,37.48,147.77
2018-02-25 13:01:00,21.42333333,19.60666667,14.78833333,27.13,2320.508333,0.661666667,0.098013333,0.0,0.0,47.0,0.0,38.32666667,37.32333333,147.77
